/gpfs/automountdir/gpfs/homes/SEAS/home/g21775526/torch-py_3.9-aarm64/lib64/python3.9/site-packages/networkx/utils/backends.py:135: RuntimeWarning: networkx backend defined more than once: nx-loopback
  backends.update(_get_backends("networkx.backends"))
DDP: rank 0, local_rank 0, world_size 1
total desired batch size: 524288
=> calculated gradient accumulation steps: 8
found 404 shards for split train
found 1 shards for split val
validation loss: 11.2329
HellaSwag accuracy: 2546/10042=0.2535
Arabic MMLU accuracy: 42/2186=0.0192
step     0 | loss: 11.222445 | lr 8.3916e-07 | norm: 4.4171 | dt: 151524.59ms | tok/sec: 3460.09
step  2181 | loss: 4.248572 | lr 5.9951e-04 | norm: 0.2520 | dt: 3969.61ms | tok/sec: 132075.44
step  2182 | loss: 4.194162 | lr 5.9951e-04 | norm: 0.2737 | dt: 3965.78ms | tok/sec: 132203.02
step  2183 | loss: 4.001362 | lr 5.9951e-04 | norm: 0.2795 | dt: 3970.65ms | tok/sec: 132040.86
step  2184 | loss: 4.110053 | lr 5.9951e-04 | norm: 0.2623 | dt: 3972.25ms | tok/sec: 131987.63
step  2185 | loss: 4.127019 | lr 5.9951e-04 | norm: 0.2901 | dt: 3959.87ms | tok/sec: 132400.18
step  2186 | loss: 4.368654 | lr 5.9951e-04 | norm: 0.2860 | dt: 3968.39ms | tok/sec: 132115.95
step  2187 | loss: 4.259189 | lr 5.9950e-04 | norm: 0.2853 | dt: 3974.07ms | tok/sec: 131927.12
step  2188 | loss: 4.253149 | lr 5.9950e-04 | norm: 0.2631 | dt: 3957.07ms | tok/sec: 132494.14
step  2189 | loss: 4.246759 | lr 5.9950e-04 | norm: 0.2874 | dt: 3967.61ms | tok/sec: 132141.99
step  2190 | loss: 4.061394 | lr 5.9950e-04 | norm: 0.2329 | dt: 3973.48ms | tok/sec: 131946.72
step  2191 | loss: 4.466078 | lr 5.9950e-04 | norm: 0.2808 | dt: 3965.87ms | tok/sec: 132199.96
step  2192 | loss: 4.257383 | lr 5.9950e-04 | norm: 0.3015 | dt: 3962.21ms | tok/sec: 132322.04
step  2193 | loss: 4.207951 | lr 5.9950e-04 | norm: 0.2843 | dt: 3974.70ms | tok/sec: 131906.38
step  2194 | loss: 4.245170 | lr 5.9950e-04 | norm: 0.2675 | dt: 3966.39ms | tok/sec: 132182.62
step  2195 | loss: 4.393811 | lr 5.9950e-04 | norm: 0.2826 | dt: 3963.76ms | tok/sec: 132270.35
step  2196 | loss: 4.171325 | lr 5.9950e-04 | norm: 0.2581 | dt: 3971.32ms | tok/sec: 132018.52
step  2197 | loss: 4.274957 | lr 5.9950e-04 | norm: 0.2516 | dt: 3966.96ms | tok/sec: 132163.54
step  2198 | loss: 4.137326 | lr 5.9950e-04 | norm: 0.2623 | dt: 3957.01ms | tok/sec: 132495.92
step  2199 | loss: 4.287515 | lr 5.9950e-04 | norm: 0.2812 | dt: 3973.33ms | tok/sec: 131951.76
step  2200 | loss: 4.219940 | lr 5.9950e-04 | norm: 0.2611 | dt: 3966.56ms | tok/sec: 132177.07
step  2201 | loss: 4.325849 | lr 5.9950e-04 | norm: 0.2698 | dt: 3959.04ms | tok/sec: 132427.91
step  2202 | loss: 4.439858 | lr 5.9949e-04 | norm: 0.2596 | dt: 3971.51ms | tok/sec: 132012.34
step  2203 | loss: 4.278241 | lr 5.9949e-04 | norm: 0.2999 | dt: 3967.08ms | tok/sec: 132159.51
step  2204 | loss: 4.190851 | lr 5.9949e-04 | norm: 0.2955 | dt: 3985.62ms | tok/sec: 131544.96
step  2205 | loss: 4.266712 | lr 5.9949e-04 | norm: 0.2878 | dt: 3965.64ms | tok/sec: 132207.52
step  2206 | loss: 4.178040 | lr 5.9949e-04 | norm: 0.2536 | dt: 3970.26ms | tok/sec: 132053.71
step  2207 | loss: 4.213739 | lr 5.9949e-04 | norm: 0.2637 | dt: 3961.03ms | tok/sec: 132361.56
step  2208 | loss: 4.148903 | lr 5.9949e-04 | norm: 0.2606 | dt: 3964.19ms | tok/sec: 132256.10
step  2209 | loss: 4.227365 | lr 5.9949e-04 | norm: 0.2545 | dt: 3972.95ms | tok/sec: 131964.29
step  2210 | loss: 4.261460 | lr 5.9949e-04 | norm: 0.2425 | dt: 3963.21ms | tok/sec: 132288.78
step  2211 | loss: 4.260238 | lr 5.9949e-04 | norm: 0.2502 | dt: 3967.70ms | tok/sec: 132139.11
step  2212 | loss: 4.337090 | lr 5.9949e-04 | norm: 0.2338 | dt: 3969.59ms | tok/sec: 132076.13
step  2213 | loss: 4.356094 | lr 5.9949e-04 | norm: 0.2420 | dt: 3960.68ms | tok/sec: 132373.30
step  2214 | loss: 4.077764 | lr 5.9949e-04 | norm: 0.2553 | dt: 3967.95ms | tok/sec: 132130.58
step  2215 | loss: 4.309292 | lr 5.9949e-04 | norm: 0.2400 | dt: 3970.51ms | tok/sec: 132045.41
step  2216 | loss: 4.281584 | lr 5.9949e-04 | norm: 0.2538 | dt: 3961.08ms | tok/sec: 132359.96
step  2217 | loss: 4.390926 | lr 5.9948e-04 | norm: 0.3916 | dt: 3966.20ms | tok/sec: 132189.02
step  2218 | loss: 4.460896 | lr 5.9948e-04 | norm: 0.3277 | dt: 3972.02ms | tok/sec: 131995.32
step  2219 | loss: 4.264117 | lr 5.9948e-04 | norm: 0.3021 | dt: 3961.12ms | tok/sec: 132358.53
step  2220 | loss: 4.396293 | lr 5.9948e-04 | norm: 0.2976 | dt: 3966.48ms | tok/sec: 132179.80
step  2221 | loss: 4.360003 | lr 5.9948e-04 | norm: 0.3132 | dt: 3970.98ms | tok/sec: 132029.80
step  2222 | loss: 4.219142 | lr 5.9948e-04 | norm: 0.2712 | dt: 3963.53ms | tok/sec: 132278.09
step  2223 | loss: 4.327311 | lr 5.9948e-04 | norm: 0.2961 | dt: 3966.50ms | tok/sec: 132179.16
step  2224 | loss: 4.327303 | lr 5.9948e-04 | norm: 0.3073 | dt: 3971.07ms | tok/sec: 132026.95
step  2225 | loss: 4.247257 | lr 5.9948e-04 | norm: 0.3306 | dt: 3962.18ms | tok/sec: 132323.07
step  2226 | loss: 4.284313 | lr 5.9948e-04 | norm: 0.3233 | dt: 3966.16ms | tok/sec: 132190.50
step  2227 | loss: 4.126203 | lr 5.9948e-04 | norm: 0.2720 | dt: 3971.70ms | tok/sec: 132006.04
step  2228 | loss: 4.272939 | lr 5.9948e-04 | norm: 0.2696 | dt: 3958.88ms | tok/sec: 132433.57
step  2229 | loss: 4.326687 | lr 5.9948e-04 | norm: 0.2887 | dt: 4029.21ms | tok/sec: 130121.85
step  2230 | loss: 3.930639 | lr 5.9948e-04 | norm: 0.2945 | dt: 3967.27ms | tok/sec: 132153.19
step  2231 | loss: 4.358745 | lr 5.9947e-04 | norm: 0.2926 | dt: 3975.04ms | tok/sec: 131895.03
step  2232 | loss: 4.414389 | lr 5.9947e-04 | norm: 0.2884 | dt: 3967.18ms | tok/sec: 132156.23
step  2233 | loss: 4.319408 | lr 5.9947e-04 | norm: 0.2659 | dt: 3970.34ms | tok/sec: 132051.23
step  2234 | loss: 4.013968 | lr 5.9947e-04 | norm: 0.3006 | dt: 3972.01ms | tok/sec: 131995.63
step  2235 | loss: 4.205176 | lr 5.9947e-04 | norm: 0.2821 | dt: 3963.41ms | tok/sec: 132282.06
step  2236 | loss: 4.147640 | lr 5.9947e-04 | norm: 0.2704 | dt: 3971.36ms | tok/sec: 132017.17
step  2237 | loss: 4.192495 | lr 5.9947e-04 | norm: 0.3047 | dt: 3967.39ms | tok/sec: 132149.24
step  2238 | loss: 3.973835 | lr 5.9947e-04 | norm: 0.2720 | dt: 3959.11ms | tok/sec: 132425.89
step  2239 | loss: 4.320403 | lr 5.9947e-04 | norm: 0.2960 | dt: 3972.37ms | tok/sec: 131983.53
step  2240 | loss: 4.192928 | lr 5.9947e-04 | norm: 0.2778 | dt: 3967.45ms | tok/sec: 132147.35
step  2241 | loss: 4.167220 | lr 5.9947e-04 | norm: 0.2610 | dt: 3965.40ms | tok/sec: 132215.69
step  2242 | loss: 4.248487 | lr 5.9947e-04 | norm: 0.2611 | dt: 3970.55ms | tok/sec: 132044.01
step  2243 | loss: 4.355755 | lr 5.9947e-04 | norm: 0.2624 | dt: 3968.21ms | tok/sec: 132122.14
step  2244 | loss: 4.300048 | lr 5.9947e-04 | norm: 0.2985 | dt: 3963.92ms | tok/sec: 132264.98
step  2245 | loss: 4.367329 | lr 5.9946e-04 | norm: 0.2762 | dt: 3969.65ms | tok/sec: 132074.25
step  2246 | loss: 4.429353 | lr 5.9946e-04 | norm: 0.2814 | dt: 3968.96ms | tok/sec: 132097.14
step  2247 | loss: 4.136599 | lr 5.9946e-04 | norm: 0.3199 | dt: 3964.08ms | tok/sec: 132259.83
step  2248 | loss: 4.316452 | lr 5.9946e-04 | norm: 0.2819 | dt: 3974.69ms | tok/sec: 131906.60
step  2249 | loss: 4.291549 | lr 5.9946e-04 | norm: 0.3040 | dt: 3968.97ms | tok/sec: 132096.59
step  2250 | loss: 4.316451 | lr 5.9946e-04 | norm: 0.3345 | dt: 3962.36ms | tok/sec: 132317.12
step  2251 | loss: 4.322189 | lr 5.9946e-04 | norm: 0.3109 | dt: 3965.68ms | tok/sec: 132206.18
step  2252 | loss: 4.317668 | lr 5.9946e-04 | norm: 0.2960 | dt: 3968.56ms | tok/sec: 132110.48
step  2253 | loss: 4.295316 | lr 5.9946e-04 | norm: 0.3051 | dt: 3961.84ms | tok/sec: 132334.63
step  2254 | loss: 4.267735 | lr 5.9946e-04 | norm: 0.2756 | dt: 3965.49ms | tok/sec: 132212.66
step  2255 | loss: 4.539097 | lr 5.9946e-04 | norm: 0.3726 | dt: 3969.36ms | tok/sec: 132083.89
step  2256 | loss: 4.230706 | lr 5.9946e-04 | norm: 0.5325 | dt: 3959.55ms | tok/sec: 132411.11
step  2257 | loss: 4.365290 | lr 5.9946e-04 | norm: 0.5303 | dt: 3968.37ms | tok/sec: 132116.82
step  2258 | loss: 4.223177 | lr 5.9946e-04 | norm: 0.3913 | dt: 3970.47ms | tok/sec: 132046.77
step  2259 | loss: 4.242433 | lr 5.9946e-04 | norm: 0.3490 | dt: 3965.50ms | tok/sec: 132212.43
step  2260 | loss: 4.310539 | lr 5.9945e-04 | norm: 0.2928 | dt: 3966.63ms | tok/sec: 132174.62
step  2261 | loss: 3.178328 | lr 5.9945e-04 | norm: 0.3252 | dt: 3969.86ms | tok/sec: 132067.12
step  2262 | loss: 4.285417 | lr 5.9945e-04 | norm: 0.3588 | dt: 3959.74ms | tok/sec: 132404.68
step  2263 | loss: 4.175184 | lr 5.9945e-04 | norm: 0.3677 | dt: 3967.48ms | tok/sec: 132146.33
step  2264 | loss: 4.405377 | lr 5.9945e-04 | norm: 0.3166 | dt: 3970.01ms | tok/sec: 132062.17
step  2265 | loss: 4.231135 | lr 5.9945e-04 | norm: 0.3032 | dt: 3963.38ms | tok/sec: 132282.91
step  2266 | loss: 4.214189 | lr 5.9945e-04 | norm: 0.3083 | dt: 3969.82ms | tok/sec: 132068.50
step  2267 | loss: 4.126269 | lr 5.9945e-04 | norm: 0.2789 | dt: 3970.30ms | tok/sec: 132052.58
step  2268 | loss: 4.259724 | lr 5.9945e-04 | norm: 0.2433 | dt: 3959.36ms | tok/sec: 132417.52
step  2269 | loss: 4.176489 | lr 5.9945e-04 | norm: 0.2600 | dt: 3970.80ms | tok/sec: 132036.00
step  2270 | loss: 4.248537 | lr 5.9945e-04 | norm: 0.2577 | dt: 3968.99ms | tok/sec: 132096.22
step  2271 | loss: 4.253483 | lr 5.9945e-04 | norm: 0.2564 | dt: 3962.12ms | tok/sec: 132325.28
step  2272 | loss: 4.215157 | lr 5.9945e-04 | norm: 0.2583 | dt: 3969.58ms | tok/sec: 132076.51
step  2273 | loss: 4.242249 | lr 5.9945e-04 | norm: 0.2358 | dt: 3966.23ms | tok/sec: 132188.11
step  2274 | loss: 4.215655 | lr 5.9944e-04 | norm: 0.2524 | dt: 3968.04ms | tok/sec: 132127.60
step  2275 | loss: 4.185562 | lr 5.9944e-04 | norm: 0.2503 | dt: 3968.98ms | tok/sec: 132096.43
step  2276 | loss: 4.144579 | lr 5.9944e-04 | norm: 0.3006 | dt: 3968.57ms | tok/sec: 132110.09
step  2277 | loss: 4.293832 | lr 5.9944e-04 | norm: 0.3318 | dt: 3962.49ms | tok/sec: 132312.91
step  2278 | loss: 4.211271 | lr 5.9944e-04 | norm: 0.2827 | dt: 3965.04ms | tok/sec: 132227.68
step  2279 | loss: 4.228990 | lr 5.9944e-04 | norm: 0.2894 | dt: 3968.84ms | tok/sec: 132101.22
step  2280 | loss: 4.042305 | lr 5.9944e-04 | norm: 0.3055 | dt: 3964.87ms | tok/sec: 132233.24
step  2281 | loss: 3.262908 | lr 5.9944e-04 | norm: 0.2906 | dt: 3968.79ms | tok/sec: 132102.69
step  2282 | loss: 4.305213 | lr 5.9944e-04 | norm: 0.3247 | dt: 3968.03ms | tok/sec: 132128.03
step  2283 | loss: 4.162889 | lr 5.9944e-04 | norm: 0.3564 | dt: 3968.16ms | tok/sec: 132123.71
step  2284 | loss: 4.114911 | lr 5.9944e-04 | norm: 0.3330 | dt: 3971.08ms | tok/sec: 132026.53
step  2285 | loss: 4.230855 | lr 5.9944e-04 | norm: 0.2819 | dt: 3969.97ms | tok/sec: 132063.32
step  2286 | loss: 4.150233 | lr 5.9944e-04 | norm: 0.2767 | dt: 3968.22ms | tok/sec: 132121.56
step  2287 | loss: 4.137020 | lr 5.9944e-04 | norm: 0.2389 | dt: 4314.75ms | tok/sec: 121510.57
step  2288 | loss: 4.126576 | lr 5.9943e-04 | norm: 0.2601 | dt: 3969.27ms | tok/sec: 132086.77
step  2289 | loss: 4.250179 | lr 5.9943e-04 | norm: 0.2541 | dt: 3973.86ms | tok/sec: 131934.36
step  2290 | loss: 4.174531 | lr 5.9943e-04 | norm: 0.2660 | dt: 3960.90ms | tok/sec: 132366.04
step  2291 | loss: 4.235518 | lr 5.9943e-04 | norm: 0.2708 | dt: 3969.87ms | tok/sec: 132066.63
step  2292 | loss: 4.122803 | lr 5.9943e-04 | norm: 0.2617 | dt: 3970.44ms | tok/sec: 132047.88
step  2293 | loss: 4.205726 | lr 5.9943e-04 | norm: 0.2588 | dt: 3960.89ms | tok/sec: 132366.15
step  2294 | loss: 4.193411 | lr 5.9943e-04 | norm: 0.2585 | dt: 3967.38ms | tok/sec: 132149.79
step  2295 | loss: 4.153959 | lr 5.9943e-04 | norm: 0.2839 | dt: 3970.15ms | tok/sec: 132057.56
step  2296 | loss: 4.101816 | lr 5.9943e-04 | norm: 0.2600 | dt: 3960.91ms | tok/sec: 132365.38
step  2297 | loss: 4.177580 | lr 5.9943e-04 | norm: 0.2367 | dt: 3967.60ms | tok/sec: 132142.41
step  2298 | loss: 3.998514 | lr 5.9943e-04 | norm: 0.2799 | dt: 3971.17ms | tok/sec: 132023.66
step  2299 | loss: 3.977217 | lr 5.9943e-04 | norm: 0.2427 | dt: 3963.27ms | tok/sec: 132286.62
step  2300 | loss: 3.054025 | lr 5.9943e-04 | norm: 0.3988 | dt: 3964.13ms | tok/sec: 132258.07
step  2301 | loss: 4.058148 | lr 5.9943e-04 | norm: 0.3082 | dt: 3971.46ms | tok/sec: 132014.00
step  2302 | loss: 4.309835 | lr 5.9942e-04 | norm: 0.4098 | dt: 3962.56ms | tok/sec: 132310.58
step  2303 | loss: 4.120042 | lr 5.9942e-04 | norm: 0.4715 | dt: 3966.60ms | tok/sec: 132175.68
step  2304 | loss: 3.518842 | lr 5.9942e-04 | norm: 0.4449 | dt: 4027.42ms | tok/sec: 130179.47
step  2305 | loss: 1.852060 | lr 5.9942e-04 | norm: 0.9497 | dt: 3963.87ms | tok/sec: 132266.60
step  2306 | loss: 4.188286 | lr 5.9942e-04 | norm: 0.4412 | dt: 3972.64ms | tok/sec: 131974.59
step  2307 | loss: 4.106050 | lr 5.9942e-04 | norm: 0.3766 | dt: 3969.16ms | tok/sec: 132090.30
step  2308 | loss: 4.143864 | lr 5.9942e-04 | norm: 0.3995 | dt: 3969.25ms | tok/sec: 132087.43
step  2309 | loss: 4.231628 | lr 5.9942e-04 | norm: 0.3100 | dt: 3967.83ms | tok/sec: 132134.57
step  2310 | loss: 4.171089 | lr 5.9942e-04 | norm: 0.3153 | dt: 3971.14ms | tok/sec: 132024.55
step  2311 | loss: 4.238999 | lr 5.9942e-04 | norm: 0.3006 | dt: 3963.06ms | tok/sec: 132293.83
step  2312 | loss: 4.032711 | lr 5.9942e-04 | norm: 0.3050 | dt: 3967.44ms | tok/sec: 132147.77
step  2313 | loss: 4.068494 | lr 5.9942e-04 | norm: 0.2882 | dt: 3968.98ms | tok/sec: 132096.51
step  2314 | loss: 4.179955 | lr 5.9942e-04 | norm: 0.2745 | dt: 3966.55ms | tok/sec: 132177.19
step  2315 | loss: 4.120291 | lr 5.9941e-04 | norm: 0.3027 | dt: 3964.11ms | tok/sec: 132258.77
step  2316 | loss: 4.089039 | lr 5.9941e-04 | norm: 0.2907 | dt: 3968.39ms | tok/sec: 132115.93
step  2317 | loss: 4.077773 | lr 5.9941e-04 | norm: 0.2751 | dt: 3971.98ms | tok/sec: 131996.78
step  2318 | loss: 4.068783 | lr 5.9941e-04 | norm: 0.2488 | dt: 3966.27ms | tok/sec: 132186.66
step  2319 | loss: 4.074375 | lr 5.9941e-04 | norm: 0.2601 | dt: 3970.00ms | tok/sec: 132062.62
step  2320 | loss: 3.965443 | lr 5.9941e-04 | norm: 0.2342 | dt: 3969.48ms | tok/sec: 132079.74
step  2321 | loss: 4.035880 | lr 5.9941e-04 | norm: 0.2603 | dt: 3966.70ms | tok/sec: 132172.34
step  2322 | loss: 4.031398 | lr 5.9941e-04 | norm: 0.2501 | dt: 3967.13ms | tok/sec: 132158.11
step  2323 | loss: 4.064122 | lr 5.9941e-04 | norm: 0.2619 | dt: 3967.14ms | tok/sec: 132157.71
step  2324 | loss: 4.059160 | lr 5.9941e-04 | norm: 0.3157 | dt: 3962.22ms | tok/sec: 132321.74
step  2325 | loss: 3.951458 | lr 5.9941e-04 | norm: 0.3046 | dt: 3968.20ms | tok/sec: 132122.38
step  2326 | loss: 3.999608 | lr 5.9941e-04 | norm: 0.2557 | dt: 3967.07ms | tok/sec: 132160.11
step  2327 | loss: 4.032587 | lr 5.9941e-04 | norm: 0.2486 | dt: 3964.26ms | tok/sec: 132253.77
step  2328 | loss: 4.035175 | lr 5.9941e-04 | norm: 0.2347 | dt: 3973.84ms | tok/sec: 131934.93
step  2329 | loss: 3.993574 | lr 5.9940e-04 | norm: 0.2408 | dt: 3969.53ms | tok/sec: 132078.18
step  2330 | loss: 4.008398 | lr 5.9940e-04 | norm: 0.2625 | dt: 3966.76ms | tok/sec: 132170.22
step  2331 | loss: 3.915704 | lr 5.9940e-04 | norm: 0.2593 | dt: 3969.24ms | tok/sec: 132087.62
step  2332 | loss: 3.908894 | lr 5.9940e-04 | norm: 0.2480 | dt: 3970.10ms | tok/sec: 132059.19
step  2333 | loss: 3.852455 | lr 5.9940e-04 | norm: 0.2262 | dt: 3965.47ms | tok/sec: 132213.48
step  2334 | loss: 3.931262 | lr 5.9940e-04 | norm: 0.2410 | dt: 3965.22ms | tok/sec: 132221.56
step  2335 | loss: 3.896419 | lr 5.9940e-04 | norm: 0.2826 | dt: 3969.22ms | tok/sec: 132088.57
step  2336 | loss: 3.989248 | lr 5.9940e-04 | norm: 0.2372 | dt: 3967.77ms | tok/sec: 132136.83
step  2337 | loss: 4.076643 | lr 5.9940e-04 | norm: 0.2570 | dt: 3965.38ms | tok/sec: 132216.18
step  2338 | loss: 4.251601 | lr 5.9940e-04 | norm: 0.3961 | dt: 3970.77ms | tok/sec: 132036.97
step  2339 | loss: 4.484178 | lr 5.9940e-04 | norm: 0.5623 | dt: 3969.48ms | tok/sec: 132079.68
step  2340 | loss: 4.450706 | lr 5.9940e-04 | norm: 0.6038 | dt: 3965.37ms | tok/sec: 132216.59
step  2341 | loss: 4.489830 | lr 5.9940e-04 | norm: 0.5017 | dt: 3971.41ms | tok/sec: 132015.68
step  2342 | loss: 4.463363 | lr 5.9940e-04 | norm: 0.4453 | dt: 3970.85ms | tok/sec: 132034.26
step  2343 | loss: 4.321541 | lr 5.9939e-04 | norm: 0.4662 | dt: 3963.48ms | tok/sec: 132279.69
step  2344 | loss: 4.404401 | lr 5.9939e-04 | norm: 0.3306 | dt: 3969.31ms | tok/sec: 132085.27
step  2345 | loss: 4.195959 | lr 5.9939e-04 | norm: 0.3286 | dt: 3968.13ms | tok/sec: 132124.84
step  2346 | loss: 4.272033 | lr 5.9939e-04 | norm: 0.3067 | dt: 3969.09ms | tok/sec: 132092.76
step  2347 | loss: 4.332174 | lr 5.9939e-04 | norm: 0.2870 | dt: 3964.86ms | tok/sec: 132233.57
step  2348 | loss: 4.420291 | lr 5.9939e-04 | norm: 0.3636 | dt: 3971.14ms | tok/sec: 132024.62
step  2349 | loss: 4.265531 | lr 5.9939e-04 | norm: 0.3741 | dt: 3971.75ms | tok/sec: 132004.43
step  2350 | loss: 4.152210 | lr 5.9939e-04 | norm: 0.2874 | dt: 3969.79ms | tok/sec: 132069.34
step  2351 | loss: 4.198223 | lr 5.9939e-04 | norm: 0.2753 | dt: 3968.25ms | tok/sec: 132120.64
step  2352 | loss: 4.307800 | lr 5.9939e-04 | norm: 0.2853 | dt: 3973.59ms | tok/sec: 131943.22
step  2353 | loss: 4.276320 | lr 5.9939e-04 | norm: 0.3203 | dt: 3964.46ms | tok/sec: 132247.11
step  2354 | loss: 4.228534 | lr 5.9939e-04 | norm: 0.2747 | dt: 3965.94ms | tok/sec: 132197.60
step  2355 | loss: 4.313589 | lr 5.9939e-04 | norm: 0.2520 | dt: 3970.72ms | tok/sec: 132038.48
step  2356 | loss: 4.211071 | lr 5.9938e-04 | norm: 0.2882 | dt: 3962.80ms | tok/sec: 132302.56
step  2357 | loss: 4.335401 | lr 5.9938e-04 | norm: 0.2272 | dt: 3965.18ms | tok/sec: 132223.12
step  2358 | loss: 4.364141 | lr 5.9938e-04 | norm: 0.2777 | dt: 3972.64ms | tok/sec: 131974.59
step  2359 | loss: 4.372119 | lr 5.9938e-04 | norm: 0.3058 | dt: 3961.89ms | tok/sec: 132332.83
step  2360 | loss: 3.768584 | lr 5.9938e-04 | norm: 0.2662 | dt: 3964.15ms | tok/sec: 132257.24
step  2361 | loss: 4.024768 | lr 5.9938e-04 | norm: 0.2270 | dt: 3970.54ms | tok/sec: 132044.35
step  2362 | loss: 4.263346 | lr 5.9938e-04 | norm: 0.2829 | dt: 3963.31ms | tok/sec: 132285.43
step  2363 | loss: 4.019440 | lr 5.9938e-04 | norm: 0.2653 | dt: 3968.14ms | tok/sec: 132124.24
step  2364 | loss: 4.200786 | lr 5.9938e-04 | norm: 0.2745 | dt: 3969.81ms | tok/sec: 132068.85
step  2365 | loss: 4.041606 | lr 5.9938e-04 | norm: 0.2400 | dt: 3963.16ms | tok/sec: 132290.55
step  2366 | loss: 4.099961 | lr 5.9938e-04 | norm: 0.2380 | dt: 3967.19ms | tok/sec: 132156.01
step  2367 | loss: 3.698053 | lr 5.9938e-04 | norm: 0.2554 | dt: 3969.96ms | tok/sec: 132063.86
step  2368 | loss: 4.173962 | lr 5.9938e-04 | norm: 0.2583 | dt: 3961.65ms | tok/sec: 132340.74
step  2369 | loss: 4.257544 | lr 5.9937e-04 | norm: 0.2795 | dt: 3968.16ms | tok/sec: 132123.65
step  2370 | loss: 4.205171 | lr 5.9937e-04 | norm: 0.3232 | dt: 3970.86ms | tok/sec: 132033.75
step  2371 | loss: 4.279493 | lr 5.9937e-04 | norm: 0.3643 | dt: 3960.54ms | tok/sec: 132377.85
step  2372 | loss: 4.336419 | lr 5.9937e-04 | norm: 0.3096 | dt: 3964.38ms | tok/sec: 132249.60
step  2373 | loss: 4.197731 | lr 5.9937e-04 | norm: 0.3014 | dt: 3972.44ms | tok/sec: 131981.37
step  2374 | loss: 4.239802 | lr 5.9937e-04 | norm: 0.3548 | dt: 3961.86ms | tok/sec: 132333.88
step  2375 | loss: 4.259354 | lr 5.9937e-04 | norm: 0.3130 | dt: 3966.01ms | tok/sec: 132195.29
step  2376 | loss: 4.264545 | lr 5.9937e-04 | norm: 0.2930 | dt: 3971.11ms | tok/sec: 132025.58
step  2377 | loss: 4.286500 | lr 5.9937e-04 | norm: 0.3101 | dt: 3966.42ms | tok/sec: 132181.59
step  2378 | loss: 4.077491 | lr 5.9937e-04 | norm: 0.2744 | dt: 3962.28ms | tok/sec: 132319.63
step  2379 | loss: 4.226429 | lr 5.9937e-04 | norm: 0.3189 | dt: 3971.04ms | tok/sec: 132027.97
step  2380 | loss: 4.146254 | lr 5.9937e-04 | norm: 0.3052 | dt: 3962.05ms | tok/sec: 132327.51
step  2381 | loss: 4.134499 | lr 5.9937e-04 | norm: 0.3286 | dt: 3964.82ms | tok/sec: 132234.92
step  2382 | loss: 4.015756 | lr 5.9936e-04 | norm: 0.2910 | dt: 3971.09ms | tok/sec: 132026.23
step  2383 | loss: 4.261543 | lr 5.9936e-04 | norm: 0.3218 | dt: 3963.81ms | tok/sec: 132268.74
step  2384 | loss: 4.260178 | lr 5.9936e-04 | norm: 0.3442 | dt: 3965.84ms | tok/sec: 132200.94
step  2385 | loss: 4.287750 | lr 5.9936e-04 | norm: 0.3392 | dt: 3972.01ms | tok/sec: 131995.52
step  2386 | loss: 4.161373 | lr 5.9936e-04 | norm: 0.3357 | dt: 3961.95ms | tok/sec: 132330.89
step  2387 | loss: 4.136731 | lr 5.9936e-04 | norm: 0.2647 | dt: 3967.44ms | tok/sec: 132147.53
step  2388 | loss: 4.311389 | lr 5.9936e-04 | norm: 0.2775 | dt: 3971.62ms | tok/sec: 132008.61
step  2389 | loss: 4.252535 | lr 5.9936e-04 | norm: 0.2706 | dt: 3961.49ms | tok/sec: 132346.21
step  2390 | loss: 4.314981 | lr 5.9936e-04 | norm: 0.2697 | dt: 3968.61ms | tok/sec: 132108.72
step  2391 | loss: 4.239483 | lr 5.9936e-04 | norm: 0.2927 | dt: 3969.81ms | tok/sec: 132068.72
step  2392 | loss: 4.252165 | lr 5.9936e-04 | norm: 0.2589 | dt: 3958.78ms | tok/sec: 132436.70
step  2393 | loss: 3.986436 | lr 5.9936e-04 | norm: 0.2454 | dt: 3966.14ms | tok/sec: 132190.84
step  2394 | loss: 4.257484 | lr 5.9936e-04 | norm: 0.2718 | dt: 3971.28ms | tok/sec: 132020.07
step  2395 | loss: 4.199222 | lr 5.9935e-04 | norm: 0.3001 | dt: 3964.40ms | tok/sec: 132249.12
step  2396 | loss: 4.190379 | lr 5.9935e-04 | norm: 0.2796 | dt: 3970.02ms | tok/sec: 132061.88
step  2397 | loss: 4.220959 | lr 5.9935e-04 | norm: 0.2360 | dt: 3970.51ms | tok/sec: 132045.59
step  2398 | loss: 4.203754 | lr 5.9935e-04 | norm: 0.2639 | dt: 3975.43ms | tok/sec: 131882.25
step  2399 | loss: 4.268281 | lr 5.9935e-04 | norm: 0.2215 | dt: 3967.49ms | tok/sec: 132146.17
step  2400 | loss: 4.318170 | lr 5.9935e-04 | norm: 0.2349 | dt: 3957.95ms | tok/sec: 132464.61
step  2401 | loss: 4.253865 | lr 5.9935e-04 | norm: 0.2569 | dt: 3974.95ms | tok/sec: 131898.06
step  2402 | loss: 4.324536 | lr 5.9935e-04 | norm: 0.2363 | dt: 3969.09ms | tok/sec: 132092.89
step  2403 | loss: 4.238631 | lr 5.9935e-04 | norm: 0.2611 | dt: 3957.80ms | tok/sec: 132469.70
step  2404 | loss: 4.178729 | lr 5.9935e-04 | norm: 0.2665 | dt: 3971.53ms | tok/sec: 132011.60
