/gpfs/automountdir/gpfs/homes/SEAS/home/g21775526/torch-py_3.9-aarm64/lib64/python3.9/site-packages/networkx/utils/backends.py:135: RuntimeWarning: networkx backend defined more than once: nx-loopback
  backends.update(_get_backends("networkx.backends"))
DDP: rank 0, local_rank 0, world_size 1
total desired batch size: 491520
=> calculated gradient accumulation steps: 15
found 404 shards for split train
found 1 shards for split val
validation loss: 11.2971
HellaSwag accuracy: 2536/10042=0.2525
Arabic MMLU accuracy: 611/2186=0.2795
step     0 | loss: 11.303056 | lr 8.3916e-07 | norm: 7.7915 | dt: 377125.13ms | tok/sec: 1303.33
step  2776 | loss: 3.952937 | lr 5.9903e-04 | norm: 0.1869 | dt: 17763.61ms | tok/sec: 27670.04
step  2777 | loss: 3.860384 | lr 5.9903e-04 | norm: 0.1856 | dt: 17768.23ms | tok/sec: 27662.86
step  2778 | loss: 3.784055 | lr 5.9903e-04 | norm: 0.1988 | dt: 17766.13ms | tok/sec: 27666.13
step  2779 | loss: 3.353966 | lr 5.9903e-04 | norm: 0.1835 | dt: 17757.01ms | tok/sec: 27680.33
step  2780 | loss: 3.743556 | lr 5.9903e-04 | norm: 0.1727 | dt: 17757.88ms | tok/sec: 27678.98
step  2781 | loss: 3.335124 | lr 5.9902e-04 | norm: 0.2261 | dt: 17762.78ms | tok/sec: 27671.34
step  2782 | loss: 3.626319 | lr 5.9902e-04 | norm: 0.1785 | dt: 17765.10ms | tok/sec: 27667.73
step  2783 | loss: 3.487719 | lr 5.9902e-04 | norm: 0.1719 | dt: 17770.85ms | tok/sec: 27658.77
step  2784 | loss: 3.809087 | lr 5.9902e-04 | norm: 0.1954 | dt: 17804.82ms | tok/sec: 27606.00
step  2785 | loss: 3.912523 | lr 5.9902e-04 | norm: 0.2025 | dt: 17758.42ms | tok/sec: 27678.14
step  2786 | loss: 3.690485 | lr 5.9902e-04 | norm: 0.1974 | dt: 17764.45ms | tok/sec: 27668.75
step  2787 | loss: 3.876631 | lr 5.9902e-04 | norm: 0.1739 | dt: 17764.83ms | tok/sec: 27668.15
step  2788 | loss: 3.857784 | lr 5.9902e-04 | norm: 0.1835 | dt: 17766.89ms | tok/sec: 27664.94
step  2789 | loss: 3.620553 | lr 5.9902e-04 | norm: 0.1839 | dt: 17764.69ms | tok/sec: 27668.37
step  2790 | loss: 3.692486 | lr 5.9902e-04 | norm: 0.1879 | dt: 17814.07ms | tok/sec: 27591.67
step  2791 | loss: 2.795095 | lr 5.9902e-04 | norm: 0.2535 | dt: 17760.78ms | tok/sec: 27674.46
step  2792 | loss: 3.959566 | lr 5.9901e-04 | norm: 0.1794 | dt: 17759.83ms | tok/sec: 27675.94
step  2793 | loss: 3.794743 | lr 5.9901e-04 | norm: 0.2080 | dt: 17762.08ms | tok/sec: 27672.44
step  2794 | loss: 3.871582 | lr 5.9901e-04 | norm: 0.1880 | dt: 17767.18ms | tok/sec: 27664.49
step  2795 | loss: 3.770360 | lr 5.9901e-04 | norm: 0.1760 | dt: 17773.80ms | tok/sec: 27654.19
step  2796 | loss: 3.852273 | lr 5.9901e-04 | norm: 0.1649 | dt: 17816.49ms | tok/sec: 27587.93
step  2797 | loss: 3.969689 | lr 5.9901e-04 | norm: 0.1783 | dt: 17763.92ms | tok/sec: 27669.56
step  2798 | loss: 3.801058 | lr 5.9901e-04 | norm: 0.1900 | dt: 17771.63ms | tok/sec: 27657.56
step  2799 | loss: 3.885683 | lr 5.9901e-04 | norm: 0.1795 | dt: 17771.84ms | tok/sec: 27657.23
step  2800 | loss: 3.787782 | lr 5.9901e-04 | norm: 0.1817 | dt: 17769.80ms | tok/sec: 27660.41
step  2801 | loss: 3.809448 | lr 5.9901e-04 | norm: 0.1748 | dt: 17768.01ms | tok/sec: 27663.20
step  2802 | loss: 3.746478 | lr 5.9900e-04 | norm: 0.1560 | dt: 17770.89ms | tok/sec: 27658.71
step  2803 | loss: 3.897784 | lr 5.9900e-04 | norm: 0.1887 | dt: 17770.32ms | tok/sec: 27659.60
step  2804 | loss: 3.714388 | lr 5.9900e-04 | norm: 0.1845 | dt: 17773.08ms | tok/sec: 27655.30
step  2805 | loss: 3.913762 | lr 5.9900e-04 | norm: 0.1820 | dt: 17768.93ms | tok/sec: 27661.77
step  2806 | loss: 3.676867 | lr 5.9900e-04 | norm: 0.1755 | dt: 17768.92ms | tok/sec: 27661.78
step  2807 | loss: 3.776639 | lr 5.9900e-04 | norm: 0.1767 | dt: 17815.74ms | tok/sec: 27589.08
step  2808 | loss: 3.721953 | lr 5.9900e-04 | norm: 0.1864 | dt: 17769.42ms | tok/sec: 27661.01
step  2809 | loss: 3.700830 | lr 5.9900e-04 | norm: 0.1682 | dt: 17765.51ms | tok/sec: 27667.10
step  2810 | loss: 3.559558 | lr 5.9900e-04 | norm: 0.1693 | dt: 17775.88ms | tok/sec: 27650.95
step  2811 | loss: 3.912235 | lr 5.9900e-04 | norm: 0.1714 | dt: 17770.55ms | tok/sec: 27659.25
step  2812 | loss: 3.823652 | lr 5.9900e-04 | norm: 0.1725 | dt: 17765.56ms | tok/sec: 27667.01
step  2813 | loss: 3.753772 | lr 5.9899e-04 | norm: 0.1703 | dt: 17775.68ms | tok/sec: 27651.26
step  2814 | loss: 3.626746 | lr 5.9899e-04 | norm: 0.1606 | dt: 17762.51ms | tok/sec: 27671.77
step  2815 | loss: 3.492402 | lr 5.9899e-04 | norm: 0.1740 | dt: 17771.73ms | tok/sec: 27657.41
step  2816 | loss: 3.753647 | lr 5.9899e-04 | norm: 0.1852 | dt: 17771.64ms | tok/sec: 27657.54
step  2817 | loss: 3.907766 | lr 5.9899e-04 | norm: 0.1915 | dt: 17768.92ms | tok/sec: 27661.78
step  2818 | loss: 3.774421 | lr 5.9899e-04 | norm: 0.1685 | dt: 17775.09ms | tok/sec: 27652.18
step  2819 | loss: 3.775710 | lr 5.9899e-04 | norm: 0.1877 | dt: 17816.62ms | tok/sec: 27587.72
step  2820 | loss: 3.720170 | lr 5.9899e-04 | norm: 0.2122 | dt: 17774.33ms | tok/sec: 27653.37
step  2821 | loss: 3.847674 | lr 5.9899e-04 | norm: 0.1911 | dt: 17776.35ms | tok/sec: 27650.23
step  2822 | loss: 3.821964 | lr 5.9899e-04 | norm: 0.1908 | dt: 17766.01ms | tok/sec: 27666.32
step  2823 | loss: 3.697359 | lr 5.9898e-04 | norm: 0.1828 | dt: 17773.68ms | tok/sec: 27654.38
step  2824 | loss: 3.812258 | lr 5.9898e-04 | norm: 0.1652 | dt: 17765.03ms | tok/sec: 27667.84
step  2825 | loss: 3.894389 | lr 5.9898e-04 | norm: 0.1784 | dt: 17820.18ms | tok/sec: 27582.22
step  2826 | loss: 3.791884 | lr 5.9898e-04 | norm: 0.1677 | dt: 17767.88ms | tok/sec: 27663.41
step  2827 | loss: 3.710592 | lr 5.9898e-04 | norm: 0.1734 | dt: 17772.14ms | tok/sec: 27656.76
step  2828 | loss: 3.737480 | lr 5.9898e-04 | norm: 0.1626 | dt: 17769.51ms | tok/sec: 27660.86
step  2829 | loss: 3.793736 | lr 5.9898e-04 | norm: 0.1949 | dt: 17772.64ms | tok/sec: 27655.99
step  2830 | loss: 3.574890 | lr 5.9898e-04 | norm: 0.1635 | dt: 17772.43ms | tok/sec: 27656.31
step  2831 | loss: 3.730847 | lr 5.9898e-04 | norm: 0.1660 | dt: 17820.57ms | tok/sec: 27581.61
step  2832 | loss: 3.939069 | lr 5.9898e-04 | norm: 0.1654 | dt: 17768.20ms | tok/sec: 27662.91
step  2833 | loss: 3.742834 | lr 5.9898e-04 | norm: 0.1794 | dt: 17780.36ms | tok/sec: 27643.99
step  2834 | loss: 3.657658 | lr 5.9897e-04 | norm: 0.1745 | dt: 17771.03ms | tok/sec: 27658.51
step  2835 | loss: 3.824933 | lr 5.9897e-04 | norm: 0.1637 | dt: 17765.39ms | tok/sec: 27667.28
step  2836 | loss: 3.842112 | lr 5.9897e-04 | norm: 0.2961 | dt: 17768.12ms | tok/sec: 27663.02
step  2837 | loss: 3.687823 | lr 5.9897e-04 | norm: 0.1934 | dt: 17766.82ms | tok/sec: 27665.06
step  2838 | loss: 3.752529 | lr 5.9897e-04 | norm: 0.1972 | dt: 17761.06ms | tok/sec: 27674.02
step  2839 | loss: 3.632035 | lr 5.9897e-04 | norm: 0.1870 | dt: 17767.40ms | tok/sec: 27664.15
step  2840 | loss: 3.667087 | lr 5.9897e-04 | norm: 0.1798 | dt: 17769.89ms | tok/sec: 27660.27
step  2841 | loss: 3.808883 | lr 5.9897e-04 | norm: 0.1839 | dt: 17766.01ms | tok/sec: 27666.31
step  2842 | loss: 3.770326 | lr 5.9897e-04 | norm: 0.1845 | dt: 17813.09ms | tok/sec: 27593.19
step  2843 | loss: 3.692657 | lr 5.9897e-04 | norm: 0.1744 | dt: 17767.13ms | tok/sec: 27664.58
step  2844 | loss: 3.815510 | lr 5.9896e-04 | norm: 0.1779 | dt: 17767.23ms | tok/sec: 27664.41
step  2845 | loss: 3.988171 | lr 5.9896e-04 | norm: 0.2054 | dt: 17768.81ms | tok/sec: 27661.95
step  2846 | loss: 3.683637 | lr 5.9896e-04 | norm: 0.2213 | dt: 17767.66ms | tok/sec: 27663.74
step  2847 | loss: 3.703140 | lr 5.9896e-04 | norm: 0.2117 | dt: 18169.46ms | tok/sec: 27051.98
step  2848 | loss: 3.610158 | lr 5.9896e-04 | norm: 0.2134 | dt: 17777.68ms | tok/sec: 27648.16
step  2849 | loss: 3.681011 | lr 5.9896e-04 | norm: 0.1913 | dt: 17768.42ms | tok/sec: 27662.56
step  2850 | loss: 3.706862 | lr 5.9896e-04 | norm: 0.1898 | dt: 17771.39ms | tok/sec: 27657.94
step  2851 | loss: 3.621796 | lr 5.9896e-04 | norm: 0.1995 | dt: 17769.10ms | tok/sec: 27661.50
step  2852 | loss: 3.596671 | lr 5.9896e-04 | norm: 0.2050 | dt: 17770.19ms | tok/sec: 27659.81
step  2853 | loss: 3.580022 | lr 5.9896e-04 | norm: 0.1808 | dt: 17764.85ms | tok/sec: 27668.12
step  2854 | loss: 3.658633 | lr 5.9895e-04 | norm: 0.1836 | dt: 17824.78ms | tok/sec: 27575.10
step  2855 | loss: 3.652400 | lr 5.9895e-04 | norm: 0.1927 | dt: 17772.11ms | tok/sec: 27656.81
step  2856 | loss: 3.619649 | lr 5.9895e-04 | norm: 0.1822 | dt: 17764.47ms | tok/sec: 27668.71
step  2857 | loss: 3.662170 | lr 5.9895e-04 | norm: 0.1824 | dt: 17772.10ms | tok/sec: 27656.84
step  2858 | loss: 3.566570 | lr 5.9895e-04 | norm: 0.1685 | dt: 17770.27ms | tok/sec: 27659.68
step  2859 | loss: 3.660306 | lr 5.9895e-04 | norm: 0.1898 | dt: 17784.25ms | tok/sec: 27637.94
step  2860 | loss: 3.500960 | lr 5.9895e-04 | norm: 0.1609 | dt: 17818.44ms | tok/sec: 27584.90
step  2861 | loss: 3.615563 | lr 5.9895e-04 | norm: 0.1616 | dt: 17778.29ms | tok/sec: 27647.21
step  2862 | loss: 3.576045 | lr 5.9895e-04 | norm: 0.1713 | dt: 17770.31ms | tok/sec: 27659.62
step  2863 | loss: 3.590014 | lr 5.9895e-04 | norm: 0.1490 | dt: 17772.28ms | tok/sec: 27656.55
step  2864 | loss: 3.589742 | lr 5.9894e-04 | norm: 0.1542 | dt: 17769.19ms | tok/sec: 27661.36
step  2865 | loss: 3.507711 | lr 5.9894e-04 | norm: 0.1599 | dt: 17776.32ms | tok/sec: 27650.26
step  2866 | loss: 3.514117 | lr 5.9894e-04 | norm: 0.1647 | dt: 17824.18ms | tok/sec: 27576.03
step  2867 | loss: 3.588787 | lr 5.9894e-04 | norm: 0.1583 | dt: 17770.44ms | tok/sec: 27659.42
step  2868 | loss: 3.693530 | lr 5.9894e-04 | norm: 0.1761 | dt: 17780.84ms | tok/sec: 27643.24
step  2869 | loss: 3.679785 | lr 5.9894e-04 | norm: 0.1831 | dt: 17774.27ms | tok/sec: 27653.46
step  2870 | loss: 4.061852 | lr 5.9894e-04 | norm: 0.2366 | dt: 17776.17ms | tok/sec: 27650.50
step  2871 | loss: 4.113771 | lr 5.9894e-04 | norm: 0.3159 | dt: 17771.44ms | tok/sec: 27657.87
step  2872 | loss: 3.974053 | lr 5.9894e-04 | norm: 0.3186 | dt: 17781.02ms | tok/sec: 27642.96
step  2873 | loss: 3.974971 | lr 5.9894e-04 | norm: 0.2865 | dt: 17768.86ms | tok/sec: 27661.88
step  2874 | loss: 3.938740 | lr 5.9894e-04 | norm: 0.3132 | dt: 17776.47ms | tok/sec: 27650.03
step  2875 | loss: 3.913888 | lr 5.9893e-04 | norm: 0.2881 | dt: 17773.02ms | tok/sec: 27655.40
step  2876 | loss: 3.839021 | lr 5.9893e-04 | norm: 0.2471 | dt: 17768.73ms | tok/sec: 27662.07
step  2877 | loss: 3.806839 | lr 5.9893e-04 | norm: 0.2116 | dt: 17828.03ms | tok/sec: 27570.07
step  2878 | loss: 3.876774 | lr 5.9893e-04 | norm: 0.2074 | dt: 17775.80ms | tok/sec: 27651.08
step  2879 | loss: 3.882792 | lr 5.9893e-04 | norm: 0.1811 | dt: 17780.18ms | tok/sec: 27644.26
step  2880 | loss: 3.609907 | lr 5.9893e-04 | norm: 0.1913 | dt: 17773.10ms | tok/sec: 27655.27
step  2881 | loss: 4.071755 | lr 5.9893e-04 | norm: 0.2254 | dt: 17772.44ms | tok/sec: 27656.30
step  2882 | loss: 3.756765 | lr 5.9893e-04 | norm: 0.2395 | dt: 17764.14ms | tok/sec: 27669.22
step  2883 | loss: 3.894868 | lr 5.9893e-04 | norm: 0.2127 | dt: 17777.59ms | tok/sec: 27648.28
step  2884 | loss: 3.936672 | lr 5.9893e-04 | norm: 0.1752 | dt: 17774.56ms | tok/sec: 27653.01
step  2885 | loss: 3.812028 | lr 5.9892e-04 | norm: 0.1747 | dt: 17781.53ms | tok/sec: 27642.16
step  2886 | loss: 3.846230 | lr 5.9892e-04 | norm: 0.1666 | dt: 17773.55ms | tok/sec: 27654.58
step  2887 | loss: 3.910633 | lr 5.9892e-04 | norm: 0.1688 | dt: 17785.35ms | tok/sec: 27636.23
step  2888 | loss: 4.014700 | lr 5.9892e-04 | norm: 0.1691 | dt: 17764.42ms | tok/sec: 27668.79
step  2889 | loss: 3.851603 | lr 5.9892e-04 | norm: 0.1673 | dt: 17828.98ms | tok/sec: 27568.61
step  2890 | loss: 3.692596 | lr 5.9892e-04 | norm: 0.1858 | dt: 17779.36ms | tok/sec: 27645.55
step  2891 | loss: 3.499148 | lr 5.9892e-04 | norm: 0.1939 | dt: 17775.31ms | tok/sec: 27651.84
step  2892 | loss: 3.629541 | lr 5.9892e-04 | norm: 0.1815 | dt: 17771.91ms | tok/sec: 27657.12
step  2893 | loss: 3.894804 | lr 5.9892e-04 | norm: 0.1914 | dt: 17769.70ms | tok/sec: 27660.57
step  2894 | loss: 3.268851 | lr 5.9892e-04 | norm: 0.1938 | dt: 17773.39ms | tok/sec: 27654.82
step  2895 | loss: 3.215348 | lr 5.9891e-04 | norm: 0.1950 | dt: 17826.28ms | tok/sec: 27572.78
step  2896 | loss: 3.853134 | lr 5.9891e-04 | norm: 0.1737 | dt: 17770.69ms | tok/sec: 27659.03
step  2897 | loss: 3.268411 | lr 5.9891e-04 | norm: 0.2053 | dt: 17774.73ms | tok/sec: 27652.74
step  2898 | loss: 3.709757 | lr 5.9891e-04 | norm: 0.1665 | dt: 17771.76ms | tok/sec: 27657.36
step  2899 | loss: 3.893702 | lr 5.9891e-04 | norm: 0.1696 | dt: 17776.99ms | tok/sec: 27649.23
step  2900 | loss: 3.870925 | lr 5.9891e-04 | norm: 0.1583 | dt: 17767.63ms | tok/sec: 27663.79
step  2901 | loss: 3.834017 | lr 5.9891e-04 | norm: 0.1653 | dt: 17830.69ms | tok/sec: 27565.96
step  2902 | loss: 3.789474 | lr 5.9891e-04 | norm: 0.1570 | dt: 17766.42ms | tok/sec: 27665.67
step  2903 | loss: 3.808308 | lr 5.9891e-04 | norm: 0.1574 | dt: 17775.16ms | tok/sec: 27652.07
step  2904 | loss: 3.950127 | lr 5.9891e-04 | norm: 0.1622 | dt: 17765.61ms | tok/sec: 27666.93
step  2905 | loss: 3.844695 | lr 5.9890e-04 | norm: 0.1873 | dt: 17767.65ms | tok/sec: 27663.76
step  2906 | loss: 3.790449 | lr 5.9890e-04 | norm: 0.1605 | dt: 17772.95ms | tok/sec: 27655.51
step  2907 | loss: 3.605430 | lr 5.9890e-04 | norm: 0.1677 | dt: 17777.74ms | tok/sec: 27648.05
step  2908 | loss: 3.734627 | lr 5.9890e-04 | norm: 0.1570 | dt: 17772.33ms | tok/sec: 27656.47
step  2909 | loss: 3.764150 | lr 5.9890e-04 | norm: 0.1721 | dt: 17771.41ms | tok/sec: 27657.90
step  2910 | loss: 3.822900 | lr 5.9890e-04 | norm: 0.1696 | dt: 17779.77ms | tok/sec: 27644.91
step  2911 | loss: 3.994845 | lr 5.9890e-04 | norm: 0.2100 | dt: 17775.97ms | tok/sec: 27650.80
step  2912 | loss: 3.841202 | lr 5.9890e-04 | norm: 0.2188 | dt: 17825.64ms | tok/sec: 27573.76
step  2913 | loss: 3.891187 | lr 5.9890e-04 | norm: 0.1860 | dt: 17783.99ms | tok/sec: 27638.34
step  2914 | loss: 3.925079 | lr 5.9890e-04 | norm: 0.2130 | dt: 17773.17ms | tok/sec: 27655.17
step  2915 | loss: 3.783652 | lr 5.9889e-04 | norm: 0.2251 | dt: 17773.52ms | tok/sec: 27654.62
step  2916 | loss: 3.814596 | lr 5.9889e-04 | norm: 0.1938 | dt: 17777.17ms | tok/sec: 27648.95
step  2917 | loss: 3.749584 | lr 5.9889e-04 | norm: 0.1937 | dt: 17775.26ms | tok/sec: 27651.92
step  2918 | loss: 3.814837 | lr 5.9889e-04 | norm: 0.1825 | dt: 17781.93ms | tok/sec: 27641.55
step  2919 | loss: 3.871317 | lr 5.9889e-04 | norm: 0.1944 | dt: 17774.76ms | tok/sec: 27652.69
step  2920 | loss: 3.732673 | lr 5.9889e-04 | norm: 0.1673 | dt: 17775.33ms | tok/sec: 27651.81
step  2921 | loss: 3.807917 | lr 5.9889e-04 | norm: 0.1790 | dt: 17776.06ms | tok/sec: 27650.67
step  2922 | loss: 3.825747 | lr 5.9889e-04 | norm: 0.1829 | dt: 17772.39ms | tok/sec: 27656.37
step  2923 | loss: 3.729125 | lr 5.9889e-04 | norm: 0.1850 | dt: 17777.04ms | tok/sec: 27649.15
step  2924 | loss: 3.853893 | lr 5.9889e-04 | norm: 0.1600 | dt: 17825.41ms | tok/sec: 27574.11
step  2925 | loss: 3.877654 | lr 5.9888e-04 | norm: 0.2167 | dt: 17770.56ms | tok/sec: 27659.23
step  2926 | loss: 3.947541 | lr 5.9888e-04 | norm: 0.2239 | dt: 17772.14ms | tok/sec: 27656.77
step  2927 | loss: 3.907634 | lr 5.9888e-04 | norm: 0.1808 | dt: 17772.13ms | tok/sec: 27656.79
step  2928 | loss: 3.829015 | lr 5.9888e-04 | norm: 0.1800 | dt: 17771.40ms | tok/sec: 27657.93
step  2929 | loss: 3.862852 | lr 5.9888e-04 | norm: 0.1751 | dt: 17775.79ms | tok/sec: 27651.09
step  2930 | loss: 3.857992 | lr 5.9888e-04 | norm: 0.1572 | dt: 17819.98ms | tok/sec: 27582.52
step  2931 | loss: 3.991625 | lr 5.9888e-04 | norm: 0.2014 | dt: 17774.66ms | tok/sec: 27652.85
step  2932 | loss: 3.874237 | lr 5.9888e-04 | norm: 0.2313 | dt: 17770.76ms | tok/sec: 27658.93
step  2933 | loss: 3.902749 | lr 5.9888e-04 | norm: 0.1718 | dt: 17776.79ms | tok/sec: 27649.54
step  2934 | loss: 3.901390 | lr 5.9888e-04 | norm: 0.1682 | dt: 17768.81ms | tok/sec: 27661.96
step  2935 | loss: 3.831901 | lr 5.9887e-04 | norm: 0.1678 | dt: 17771.66ms | tok/sec: 27657.51
step  2936 | loss: 3.811916 | lr 5.9887e-04 | norm: 0.1639 | dt: 17827.91ms | tok/sec: 27570.26
step  2937 | loss: 3.844064 | lr 5.9887e-04 | norm: 0.1611 | dt: 17777.94ms | tok/sec: 27647.75
step  2938 | loss: 3.774932 | lr 5.9887e-04 | norm: 0.1627 | dt: 17782.54ms | tok/sec: 27640.60
step  2939 | loss: 3.678019 | lr 5.9887e-04 | norm: 0.1940 | dt: 17772.44ms | tok/sec: 27656.30
step  2940 | loss: 3.799072 | lr 5.9887e-04 | norm: 0.1645 | dt: 17771.43ms | tok/sec: 27657.87
step  2941 | loss: 3.766626 | lr 5.9887e-04 | norm: 0.1770 | dt: 17769.77ms | tok/sec: 27660.45
step  2942 | loss: 3.833283 | lr 5.9887e-04 | norm: 0.1727 | dt: 17771.65ms | tok/sec: 27657.53
step  2943 | loss: 3.805874 | lr 5.9887e-04 | norm: 0.1639 | dt: 17775.18ms | tok/sec: 27652.04
step  2944 | loss: 3.698459 | lr 5.9886e-04 | norm: 0.1582 | dt: 17773.35ms | tok/sec: 27654.89
step  2945 | loss: 3.868779 | lr 5.9886e-04 | norm: 0.1719 | dt: 17777.46ms | tok/sec: 27648.49
step  2946 | loss: 3.575032 | lr 5.9886e-04 | norm: 0.1516 | dt: 17771.07ms | tok/sec: 27658.44
step  2947 | loss: 3.605785 | lr 5.9886e-04 | norm: 0.1577 | dt: 17828.53ms | tok/sec: 27569.29
step  2948 | loss: 3.818382 | lr 5.9886e-04 | norm: 0.1569 | dt: 17784.74ms | tok/sec: 27637.18
step  2949 | loss: 3.682696 | lr 5.9886e-04 | norm: 0.1963 | dt: 17775.03ms | tok/sec: 27652.27
step  2950 | loss: 3.699418 | lr 5.9886e-04 | norm: 0.1587 | dt: 17781.55ms | tok/sec: 27642.14
step  2951 | loss: 3.939980 | lr 5.9886e-04 | norm: 0.1756 | dt: 17778.70ms | tok/sec: 27646.57
step  2952 | loss: 3.858246 | lr 5.9886e-04 | norm: 0.1916 | dt: 17773.62ms | tok/sec: 27654.47
step  2953 | loss: 3.752428 | lr 5.9886e-04 | norm: 0.1745 | dt: 17784.81ms | tok/sec: 27637.06
step  2954 | loss: 4.012327 | lr 5.9885e-04 | norm: 0.1780 | dt: 17773.38ms | tok/sec: 27654.84
step  2955 | loss: 4.030852 | lr 5.9885e-04 | norm: 0.2118 | dt: 17780.79ms | tok/sec: 27643.32
step  2956 | loss: 3.978938 | lr 5.9885e-04 | norm: 0.2634 | dt: 17770.27ms | tok/sec: 27659.68
step  2957 | loss: 3.792266 | lr 5.9885e-04 | norm: 0.2812 | dt: 17780.24ms | tok/sec: 27644.17
step  2958 | loss: 3.878315 | lr 5.9885e-04 | norm: 0.2314 | dt: 17782.19ms | tok/sec: 27641.13
step  2959 | loss: 3.954429 | lr 5.9885e-04 | norm: 0.1945 | dt: 17839.40ms | tok/sec: 27552.49
step  2960 | loss: 3.939579 | lr 5.9885e-04 | norm: 0.1968 | dt: 17780.19ms | tok/sec: 27644.25
step  2961 | loss: 3.990754 | lr 5.9885e-04 | norm: 0.1925 | dt: 17778.28ms | tok/sec: 27647.21
step  2962 | loss: 3.676011 | lr 5.9885e-04 | norm: 0.1864 | dt: 17777.36ms | tok/sec: 27648.65
step  2963 | loss: 3.689775 | lr 5.9885e-04 | norm: 0.1722 | dt: 17775.95ms | tok/sec: 27650.84
step  2964 | loss: 3.850928 | lr 5.9884e-04 | norm: 0.1935 | dt: 17782.19ms | tok/sec: 27641.13
step  2965 | loss: 3.942560 | lr 5.9884e-04 | norm: 0.1788 | dt: 17836.48ms | tok/sec: 27557.01
step  2966 | loss: 3.709529 | lr 5.9884e-04 | norm: 0.1677 | dt: 17778.56ms | tok/sec: 27646.78
step  2967 | loss: 3.843461 | lr 5.9884e-04 | norm: 0.1875 | dt: 17783.18ms | tok/sec: 27639.60
step  2968 | loss: 3.782983 | lr 5.9884e-04 | norm: 0.1574 | dt: 17778.34ms | tok/sec: 27647.12
step  2969 | loss: 3.755833 | lr 5.9884e-04 | norm: 0.1523 | dt: 17777.63ms | tok/sec: 27648.23
step  2970 | loss: 3.583261 | lr 5.9884e-04 | norm: 0.1640 | dt: 17775.69ms | tok/sec: 27651.25
step  2971 | loss: 3.782722 | lr 5.9884e-04 | norm: 0.1547 | dt: 17835.51ms | tok/sec: 27558.50
step  2972 | loss: 3.966705 | lr 5.9884e-04 | norm: 0.1680 | dt: 17769.74ms | tok/sec: 27660.50
step  2973 | loss: 3.892278 | lr 5.9884e-04 | norm: 0.1876 | dt: 17797.95ms | tok/sec: 27616.66
step  2974 | loss: 3.766759 | lr 5.9883e-04 | norm: 0.1694 | dt: 17782.60ms | tok/sec: 27640.50
step  2975 | loss: 3.765991 | lr 5.9883e-04 | norm: 0.1711 | dt: 17782.68ms | tok/sec: 27640.38
step  2976 | loss: 3.833735 | lr 5.9883e-04 | norm: 0.1701 | dt: 17779.13ms | tok/sec: 27645.89
step  2977 | loss: 3.646914 | lr 5.9883e-04 | norm: 0.1839 | dt: 17782.99ms | tok/sec: 27639.90
step  2978 | loss: 3.726334 | lr 5.9883e-04 | norm: 0.1646 | dt: 17780.73ms | tok/sec: 27643.40
step  2979 | loss: 3.789011 | lr 5.9883e-04 | norm: 0.1545 | dt: 17772.84ms | tok/sec: 27655.69
step  2980 | loss: 3.796713 | lr 5.9883e-04 | norm: 0.1692 | dt: 17774.66ms | tok/sec: 27652.85
step  2981 | loss: 3.728000 | lr 5.9883e-04 | norm: 0.1531 | dt: 17783.20ms | tok/sec: 27639.58
step  2982 | loss: 3.164337 | lr 5.9883e-04 | norm: 0.1583 | dt: 17825.29ms | tok/sec: 27574.30
step  2983 | loss: 3.610735 | lr 5.9882e-04 | norm: 0.1551 | dt: 17784.74ms | tok/sec: 27637.18
step  2984 | loss: 3.719821 | lr 5.9882e-04 | norm: 0.1651 | dt: 17779.58ms | tok/sec: 27645.20
step  2985 | loss: 3.813180 | lr 5.9882e-04 | norm: 0.1526 | dt: 17773.00ms | tok/sec: 27655.43
step  2986 | loss: 3.697530 | lr 5.9882e-04 | norm: 0.1560 | dt: 17781.98ms | tok/sec: 27641.47
step  2987 | loss: 3.619965 | lr 5.9882e-04 | norm: 0.1598 | dt: 17773.80ms | tok/sec: 27654.19
step  2988 | loss: 3.760339 | lr 5.9882e-04 | norm: 0.1722 | dt: 17786.45ms | tok/sec: 27634.52
step  2989 | loss: 3.575501 | lr 5.9882e-04 | norm: 0.1787 | dt: 17779.38ms | tok/sec: 27645.51
step  2990 | loss: 3.832973 | lr 5.9882e-04 | norm: 0.1846 | dt: 17771.80ms | tok/sec: 27657.30
step  2991 | loss: 3.692444 | lr 5.9882e-04 | norm: 0.1708 | dt: 17780.52ms | tok/sec: 27643.74
step  2992 | loss: 3.708438 | lr 5.9882e-04 | norm: 0.1751 | dt: 17782.02ms | tok/sec: 27641.41
step  2993 | loss: 3.711756 | lr 5.9881e-04 | norm: 0.1785 | dt: 17778.77ms | tok/sec: 27646.45
step  2994 | loss: 3.816809 | lr 5.9881e-04 | norm: 0.1744 | dt: 17829.21ms | tok/sec: 27568.24
step  2995 | loss: 3.771805 | lr 5.9881e-04 | norm: 0.1558 | dt: 17780.47ms | tok/sec: 27643.81
step  2996 | loss: 3.712535 | lr 5.9881e-04 | norm: 0.1655 | dt: 17780.07ms | tok/sec: 27644.44
step  2997 | loss: 3.819141 | lr 5.9881e-04 | norm: 0.1716 | dt: 17779.42ms | tok/sec: 27645.45
step  2998 | loss: 3.620987 | lr 5.9881e-04 | norm: 0.1565 | dt: 17774.05ms | tok/sec: 27653.79
step  2999 | loss: 3.672717 | lr 5.9881e-04 | norm: 0.1572 | dt: 17780.73ms | tok/sec: 27643.41
validation loss: 3.8900
