/gpfs/automountdir/gpfs/homes/SEAS/home/g21775526/torch-py_3.9-aarm64/lib64/python3.9/site-packages/networkx/utils/backends.py:135: RuntimeWarning: networkx backend defined more than once: nx-loopback
  backends.update(_get_backends("networkx.backends"))
DDP: rank 0, local_rank 0, world_size 1
total desired batch size: 245760
=> calculated gradient accumulation steps: 15
found 404 shards for split train
found 1 shards for split val
validation loss: 11.7284
HellaSwag accuracy: 2488/10042=0.2478
Arabic MMLU accuracy: 534/2186=0.2443
step   706 | loss: 5.629191 | lr 5.9329e-04 | norm: 0.4396 | dt: 19459.53ms | tok/sec: 12629.29
step   707 | loss: 5.542329 | lr 5.9413e-04 | norm: 0.4464 | dt: 19480.32ms | tok/sec: 12615.81
step   708 | loss: 5.257399 | lr 5.9497e-04 | norm: 0.6340 | dt: 19479.33ms | tok/sec: 12616.45
step   709 | loss: 5.607468 | lr 5.9580e-04 | norm: 0.4148 | dt: 19479.67ms | tok/sec: 12616.23
step   710 | loss: 5.590550 | lr 5.9664e-04 | norm: 0.4521 | dt: 19483.61ms | tok/sec: 12613.68
step   711 | loss: 5.780879 | lr 5.9748e-04 | norm: 0.4619 | dt: 19480.27ms | tok/sec: 12615.84
step   712 | loss: 5.606362 | lr 5.9832e-04 | norm: 0.4701 | dt: 19479.87ms | tok/sec: 12616.10
step   713 | loss: 5.125017 | lr 5.9916e-04 | norm: 1.0415 | dt: 19479.24ms | tok/sec: 12616.51
step   714 | loss: 4.236692 | lr 6.0000e-04 | norm: 1.8411 | dt: 19420.17ms | tok/sec: 12654.88
step   715 | loss: 5.646111 | lr 6.0000e-04 | norm: 0.5832 | dt: 19481.31ms | tok/sec: 12615.17
step   716 | loss: 5.623302 | lr 6.0000e-04 | norm: 0.7312 | dt: 19480.28ms | tok/sec: 12615.84
step   717 | loss: 5.543454 | lr 6.0000e-04 | norm: 0.5657 | dt: 19478.19ms | tok/sec: 12617.19
step   718 | loss: 5.510738 | lr 6.0000e-04 | norm: 0.6804 | dt: 19478.71ms | tok/sec: 12616.85
step   719 | loss: 5.656524 | lr 6.0000e-04 | norm: 0.5373 | dt: 19482.83ms | tok/sec: 12614.18
step   720 | loss: 5.649534 | lr 6.0000e-04 | norm: 0.5475 | dt: 19518.08ms | tok/sec: 12591.40
step   721 | loss: 5.565450 | lr 6.0000e-04 | norm: 0.5784 | dt: 19479.04ms | tok/sec: 12616.64
step   722 | loss: 5.606231 | lr 6.0000e-04 | norm: 0.4221 | dt: 19460.07ms | tok/sec: 12628.94
step   723 | loss: 5.323672 | lr 6.0000e-04 | norm: 0.5891 | dt: 19480.26ms | tok/sec: 12615.85
step   724 | loss: 5.556198 | lr 6.0000e-04 | norm: 0.3747 | dt: 19479.83ms | tok/sec: 12616.12
step   725 | loss: 5.576885 | lr 6.0000e-04 | norm: 0.3246 | dt: 19480.52ms | tok/sec: 12615.68
step   726 | loss: 5.468943 | lr 6.0000e-04 | norm: 0.3956 | dt: 19478.64ms | tok/sec: 12616.89
step   727 | loss: 5.468104 | lr 6.0000e-04 | norm: 0.3947 | dt: 19462.85ms | tok/sec: 12627.13
step   728 | loss: 5.545420 | lr 6.0000e-04 | norm: 0.5193 | dt: 19478.07ms | tok/sec: 12617.27
step   729 | loss: 5.475098 | lr 6.0000e-04 | norm: 0.4580 | dt: 19458.67ms | tok/sec: 12629.85
step   730 | loss: 5.395133 | lr 6.0000e-04 | norm: 0.4171 | dt: 19479.78ms | tok/sec: 12616.16
step   731 | loss: 5.606142 | lr 6.0000e-04 | norm: 0.5593 | dt: 19475.86ms | tok/sec: 12618.70
step   732 | loss: 5.568164 | lr 6.0000e-04 | norm: 0.4475 | dt: 19486.31ms | tok/sec: 12611.93
step   733 | loss: 5.376522 | lr 6.0000e-04 | norm: 0.5472 | dt: 19456.55ms | tok/sec: 12631.22
step   734 | loss: 5.418252 | lr 6.0000e-04 | norm: 0.3912 | dt: 19441.18ms | tok/sec: 12641.21
step   735 | loss: 5.464764 | lr 6.0000e-04 | norm: 0.4534 | dt: 19479.82ms | tok/sec: 12616.13
step   736 | loss: 5.548533 | lr 6.0000e-04 | norm: 0.5364 | dt: 19459.13ms | tok/sec: 12629.55
step   737 | loss: 5.520024 | lr 6.0000e-04 | norm: 0.4550 | dt: 19480.69ms | tok/sec: 12615.57
step   738 | loss: 5.225013 | lr 6.0000e-04 | norm: 0.5054 | dt: 19479.56ms | tok/sec: 12616.30
step   739 | loss: 4.970625 | lr 6.0000e-04 | norm: 0.5584 | dt: 19479.73ms | tok/sec: 12616.19
step   740 | loss: 5.467324 | lr 6.0000e-04 | norm: 0.3547 | dt: 19460.11ms | tok/sec: 12628.91
step   741 | loss: 5.406688 | lr 6.0000e-04 | norm: 0.4584 | dt: 19479.26ms | tok/sec: 12616.50
step   742 | loss: 5.386452 | lr 6.0000e-04 | norm: 0.4438 | dt: 19480.93ms | tok/sec: 12615.41
step   743 | loss: 5.405808 | lr 6.0000e-04 | norm: 0.4978 | dt: 19481.05ms | tok/sec: 12615.34
step   744 | loss: 5.397632 | lr 6.0000e-04 | norm: 0.4871 | dt: 19478.50ms | tok/sec: 12616.99
step   745 | loss: 5.405428 | lr 6.0000e-04 | norm: 0.4975 | dt: 19459.22ms | tok/sec: 12629.49
step   746 | loss: 5.150797 | lr 6.0000e-04 | norm: 0.6228 | dt: 19440.76ms | tok/sec: 12641.48
step   747 | loss: 5.360841 | lr 6.0000e-04 | norm: 0.4635 | dt: 19479.24ms | tok/sec: 12616.51
step   748 | loss: 4.438383 | lr 6.0000e-04 | norm: 0.7599 | dt: 19480.74ms | tok/sec: 12615.54
step   749 | loss: 5.481028 | lr 6.0000e-04 | norm: 0.4353 | dt: 19479.47ms | tok/sec: 12616.36
step   750 | loss: 5.592129 | lr 6.0000e-04 | norm: 0.5350 | dt: 19479.46ms | tok/sec: 12616.36
step   751 | loss: 5.512919 | lr 6.0000e-04 | norm: 0.5110 | dt: 19478.62ms | tok/sec: 12616.91
step   752 | loss: 5.348519 | lr 6.0000e-04 | norm: 0.5759 | dt: 19461.26ms | tok/sec: 12628.16
step   753 | loss: 4.664545 | lr 6.0000e-04 | norm: 0.7678 | dt: 19459.14ms | tok/sec: 12629.54
step   754 | loss: 5.501920 | lr 6.0000e-04 | norm: 0.4961 | dt: 19520.47ms | tok/sec: 12589.86
step   755 | loss: 5.427835 | lr 6.0000e-04 | norm: 0.4631 | dt: 19479.19ms | tok/sec: 12616.54
step   756 | loss: 5.581020 | lr 6.0000e-04 | norm: 0.4853 | dt: 19461.59ms | tok/sec: 12627.95
step   757 | loss: 5.530270 | lr 6.0000e-04 | norm: 0.4167 | dt: 19496.97ms | tok/sec: 12605.04
step   758 | loss: 5.390627 | lr 6.0000e-04 | norm: 0.4270 | dt: 19500.44ms | tok/sec: 12602.79
step   759 | loss: 5.419389 | lr 6.0000e-04 | norm: 0.4551 | dt: 19499.85ms | tok/sec: 12603.17
step   760 | loss: 5.451136 | lr 6.0000e-04 | norm: 0.3540 | dt: 19460.36ms | tok/sec: 12628.75
step   761 | loss: 5.394629 | lr 6.0000e-04 | norm: 0.3783 | dt: 19440.76ms | tok/sec: 12641.48
step   762 | loss: 5.223695 | lr 6.0000e-04 | norm: 0.4411 | dt: 19519.32ms | tok/sec: 12590.61
step   763 | loss: 5.414050 | lr 6.0000e-04 | norm: 0.4838 | dt: 19473.20ms | tok/sec: 12620.42
step   764 | loss: 5.552341 | lr 6.0000e-04 | norm: 0.4175 | dt: 19485.54ms | tok/sec: 12612.43
step   765 | loss: 5.261622 | lr 6.0000e-04 | norm: 0.4290 | dt: 19432.29ms | tok/sec: 12646.99
step   766 | loss: 5.398254 | lr 6.0000e-04 | norm: 0.3886 | dt: 19489.02ms | tok/sec: 12610.18
step   767 | loss: 5.278757 | lr 6.0000e-04 | norm: 0.5332 | dt: 19459.77ms | tok/sec: 12629.13
step   768 | loss: 5.402426 | lr 6.0000e-04 | norm: 0.4697 | dt: 19419.14ms | tok/sec: 12655.56
step   769 | loss: 5.269933 | lr 6.0000e-04 | norm: 0.4152 | dt: 19441.97ms | tok/sec: 12640.69
step   770 | loss: 5.392916 | lr 6.0000e-04 | norm: 0.4237 | dt: 19477.01ms | tok/sec: 12617.96
step   771 | loss: 5.345167 | lr 6.0000e-04 | norm: 0.3377 | dt: 19460.37ms | tok/sec: 12628.74
step   772 | loss: 5.291430 | lr 6.0000e-04 | norm: 0.3582 | dt: 19441.75ms | tok/sec: 12640.83
step   773 | loss: 5.319991 | lr 6.0000e-04 | norm: 0.3174 | dt: 19459.17ms | tok/sec: 12629.52
step   774 | loss: 5.286357 | lr 6.0000e-04 | norm: 0.4480 | dt: 19458.58ms | tok/sec: 12629.90
step   775 | loss: 5.224863 | lr 6.0000e-04 | norm: 0.4365 | dt: 19459.57ms | tok/sec: 12629.26
step   776 | loss: 5.110233 | lr 6.0000e-04 | norm: 0.4182 | dt: 19481.37ms | tok/sec: 12615.13
step   777 | loss: 5.057477 | lr 6.0000e-04 | norm: 0.4175 | dt: 19478.69ms | tok/sec: 12616.86
step   778 | loss: 5.292035 | lr 6.0000e-04 | norm: 0.3994 | dt: 19441.47ms | tok/sec: 12641.02
step   779 | loss: 5.307260 | lr 6.0000e-04 | norm: 0.3951 | dt: 19438.16ms | tok/sec: 12643.17
step   780 | loss: 5.281836 | lr 6.0000e-04 | norm: 0.5700 | dt: 19439.86ms | tok/sec: 12642.07
step   781 | loss: 5.330245 | lr 6.0000e-04 | norm: 0.5077 | dt: 19459.58ms | tok/sec: 12629.26
step   782 | loss: 4.967415 | lr 6.0000e-04 | norm: 0.5748 | dt: 19440.01ms | tok/sec: 12641.97
step   783 | loss: 5.208344 | lr 6.0000e-04 | norm: 0.4369 | dt: 19459.54ms | tok/sec: 12629.28
step   784 | loss: 5.252224 | lr 6.0000e-04 | norm: 0.3936 | dt: 19459.82ms | tok/sec: 12629.10
step   785 | loss: 5.167829 | lr 6.0000e-04 | norm: 0.6113 | dt: 19479.91ms | tok/sec: 12616.07
step   786 | loss: 5.298139 | lr 6.0000e-04 | norm: 0.7735 | dt: 19459.99ms | tok/sec: 12628.99
step   787 | loss: 5.498404 | lr 6.0000e-04 | norm: 0.6949 | dt: 19439.98ms | tok/sec: 12641.99
step   788 | loss: 5.341586 | lr 6.0000e-04 | norm: 0.4428 | dt: 19422.34ms | tok/sec: 12653.47
step   789 | loss: 5.702143 | lr 6.0000e-04 | norm: 0.6498 | dt: 19477.71ms | tok/sec: 12617.50
step   790 | loss: 4.960600 | lr 6.0000e-04 | norm: 0.5386 | dt: 19439.61ms | tok/sec: 12642.23
step   791 | loss: 5.257726 | lr 6.0000e-04 | norm: 0.6097 | dt: 19459.63ms | tok/sec: 12629.22
step   792 | loss: 5.156566 | lr 6.0000e-04 | norm: 0.5614 | dt: 19461.00ms | tok/sec: 12628.33
step   793 | loss: 5.313505 | lr 6.0000e-04 | norm: 0.4641 | dt: 19459.32ms | tok/sec: 12629.42
step   794 | loss: 5.104904 | lr 6.0000e-04 | norm: 0.4298 | dt: 19501.50ms | tok/sec: 12602.11
step   795 | loss: 5.193655 | lr 6.0000e-04 | norm: 0.5526 | dt: 19437.17ms | tok/sec: 12643.81
step   796 | loss: 5.196220 | lr 6.0000e-04 | norm: 0.5216 | dt: 19480.75ms | tok/sec: 12615.53
step   797 | loss: 5.247561 | lr 6.0000e-04 | norm: 0.3760 | dt: 19479.03ms | tok/sec: 12616.65
step   798 | loss: 5.238857 | lr 6.0000e-04 | norm: 0.4364 | dt: 19459.62ms | tok/sec: 12629.23
step   799 | loss: 5.208860 | lr 6.0000e-04 | norm: 0.3142 | dt: 19460.44ms | tok/sec: 12628.69
step   800 | loss: 5.214681 | lr 6.0000e-04 | norm: 0.3963 | dt: 19438.98ms | tok/sec: 12642.64
step   801 | loss: 5.095011 | lr 6.0000e-04 | norm: 0.3742 | dt: 19460.91ms | tok/sec: 12628.39
step   802 | loss: 5.254946 | lr 6.0000e-04 | norm: 0.3557 | dt: 19478.84ms | tok/sec: 12616.77
step   803 | loss: 5.202830 | lr 6.0000e-04 | norm: 0.3807 | dt: 19439.71ms | tok/sec: 12642.17
step   804 | loss: 5.288449 | lr 6.0000e-04 | norm: 0.3417 | dt: 19459.97ms | tok/sec: 12629.00
step   805 | loss: 5.129431 | lr 6.0000e-04 | norm: 0.3608 | dt: 19440.18ms | tok/sec: 12641.86
step   806 | loss: 5.258713 | lr 6.0000e-04 | norm: 0.3659 | dt: 19458.50ms | tok/sec: 12629.95
step   807 | loss: 5.290556 | lr 6.0000e-04 | norm: 0.4602 | dt: 19440.64ms | tok/sec: 12641.56
step   808 | loss: 5.220625 | lr 6.0000e-04 | norm: 0.5644 | dt: 19420.18ms | tok/sec: 12654.88
step   809 | loss: 5.322905 | lr 6.0000e-04 | norm: 0.3766 | dt: 19440.12ms | tok/sec: 12641.90
step   810 | loss: 5.126600 | lr 6.0000e-04 | norm: 0.4002 | dt: 19439.37ms | tok/sec: 12642.38
step   811 | loss: 4.811238 | lr 6.0000e-04 | norm: 0.4194 | dt: 19419.70ms | tok/sec: 12655.19
step   812 | loss: 4.899144 | lr 6.0000e-04 | norm: 0.4092 | dt: 19440.56ms | tok/sec: 12641.61
step   813 | loss: 5.167249 | lr 6.0000e-04 | norm: 0.3456 | dt: 19780.83ms | tok/sec: 12424.15
step   814 | loss: 5.216770 | lr 6.0000e-04 | norm: 0.3451 | dt: 19438.16ms | tok/sec: 12643.17
step   815 | loss: 5.143580 | lr 6.0000e-04 | norm: 0.3637 | dt: 19439.75ms | tok/sec: 12642.14
step   816 | loss: 5.211802 | lr 6.0000e-04 | norm: 0.4135 | dt: 19440.62ms | tok/sec: 12641.57
step   817 | loss: 5.166563 | lr 6.0000e-04 | norm: 0.2961 | dt: 19439.28ms | tok/sec: 12642.45
step   818 | loss: 5.194215 | lr 6.0000e-04 | norm: 0.4137 | dt: 19440.40ms | tok/sec: 12641.71
step   819 | loss: 5.182021 | lr 6.0000e-04 | norm: 0.3166 | dt: 19439.50ms | tok/sec: 12642.30
step   820 | loss: 5.623714 | lr 6.0000e-04 | norm: 0.3765 | dt: 19460.10ms | tok/sec: 12628.92
step   821 | loss: 5.220073 | lr 6.0000e-04 | norm: 0.5675 | dt: 19421.28ms | tok/sec: 12654.16
step   822 | loss: 5.580802 | lr 6.0000e-04 | norm: 0.5599 | dt: 19457.74ms | tok/sec: 12630.45
step   823 | loss: 5.716351 | lr 6.0000e-04 | norm: 0.4643 | dt: 19459.79ms | tok/sec: 12629.12
step   824 | loss: 5.629572 | lr 6.0000e-04 | norm: 0.5052 | dt: 19460.52ms | tok/sec: 12628.65
step   825 | loss: 5.547314 | lr 6.0000e-04 | norm: 0.4423 | dt: 19459.99ms | tok/sec: 12628.99
step   826 | loss: 5.563464 | lr 6.0000e-04 | norm: 0.5002 | dt: 19439.58ms | tok/sec: 12642.25
step   827 | loss: 5.700347 | lr 6.0000e-04 | norm: 0.5561 | dt: 19438.94ms | tok/sec: 12642.66
step   828 | loss: 5.586593 | lr 6.0000e-04 | norm: 0.5558 | dt: 19460.66ms | tok/sec: 12628.56
step   829 | loss: 5.746195 | lr 6.0000e-04 | norm: 0.5371 | dt: 19460.40ms | tok/sec: 12628.73
step   830 | loss: 5.487399 | lr 6.0000e-04 | norm: 0.5256 | dt: 19439.43ms | tok/sec: 12642.35
step   831 | loss: 5.517577 | lr 6.0000e-04 | norm: 0.4229 | dt: 19500.62ms | tok/sec: 12602.68
step   832 | loss: 5.540451 | lr 6.0000e-04 | norm: 0.4774 | dt: 19459.55ms | tok/sec: 12629.27
step   833 | loss: 4.681425 | lr 6.0000e-04 | norm: 0.7273 | dt: 19440.61ms | tok/sec: 12641.58
step   834 | loss: 5.671662 | lr 6.0000e-04 | norm: 0.4306 | dt: 19411.21ms | tok/sec: 12660.72
step   835 | loss: 5.467328 | lr 6.0000e-04 | norm: 0.6840 | dt: 19407.61ms | tok/sec: 12663.08
step   836 | loss: 5.605168 | lr 6.0000e-04 | norm: 0.5762 | dt: 19438.28ms | tok/sec: 12643.09
step   837 | loss: 5.211126 | lr 6.0000e-04 | norm: 0.6032 | dt: 19440.86ms | tok/sec: 12641.42
step   838 | loss: 5.632273 | lr 6.0000e-04 | norm: 0.5461 | dt: 19437.31ms | tok/sec: 12643.72
step   839 | loss: 5.666638 | lr 6.0000e-04 | norm: 0.5773 | dt: 19462.09ms | tok/sec: 12627.63
step   840 | loss: 5.723630 | lr 6.0000e-04 | norm: 0.6378 | dt: 19456.20ms | tok/sec: 12631.45
step   841 | loss: 4.716527 | lr 6.0000e-04 | norm: 0.7691 | dt: 19424.01ms | tok/sec: 12652.38
step   842 | loss: 3.831067 | lr 6.0000e-04 | norm: 1.6308 | dt: 19419.90ms | tok/sec: 12655.06
step   843 | loss: 5.608934 | lr 6.0000e-04 | norm: 0.5550 | dt: 19439.07ms | tok/sec: 12642.58
step   844 | loss: 5.850444 | lr 6.0000e-04 | norm: 0.6513 | dt: 19460.65ms | tok/sec: 12628.56
step   845 | loss: 5.739540 | lr 6.0000e-04 | norm: 0.6012 | dt: 19398.55ms | tok/sec: 12668.99
step   846 | loss: 3.472641 | lr 6.0000e-04 | norm: 2.8149 | dt: 19400.69ms | tok/sec: 12667.59
step   847 | loss: 5.988163 | lr 6.0000e-04 | norm: 1.0423 | dt: 19415.49ms | tok/sec: 12657.93
step   848 | loss: 5.567495 | lr 6.0000e-04 | norm: 1.4573 | dt: 19423.74ms | tok/sec: 12652.56
step   849 | loss: 4.912600 | lr 6.0000e-04 | norm: 1.4133 | dt: 19439.38ms | tok/sec: 12642.38
step   850 | loss: 5.880690 | lr 6.0000e-04 | norm: 0.6641 | dt: 19464.14ms | tok/sec: 12626.30
step   851 | loss: 5.550035 | lr 6.0000e-04 | norm: 0.5992 | dt: 19475.63ms | tok/sec: 12618.84
step   852 | loss: 5.804875 | lr 6.0000e-04 | norm: 0.5163 | dt: 19440.45ms | tok/sec: 12641.69
step   853 | loss: 5.774982 | lr 6.0000e-04 | norm: 0.5066 | dt: 19480.42ms | tok/sec: 12615.74
step   854 | loss: 5.384641 | lr 6.0000e-04 | norm: 0.5448 | dt: 19459.03ms | tok/sec: 12629.61
step   855 | loss: 5.920933 | lr 6.0000e-04 | norm: 0.4368 | dt: 19481.05ms | tok/sec: 12615.34
step   856 | loss: 5.474427 | lr 6.0000e-04 | norm: 0.5464 | dt: 19421.19ms | tok/sec: 12654.22
step   857 | loss: 5.568537 | lr 6.0000e-04 | norm: 0.4890 | dt: 19417.79ms | tok/sec: 12656.43
step   858 | loss: 5.637621 | lr 6.0000e-04 | norm: 0.5325 | dt: 19441.55ms | tok/sec: 12640.96
step   859 | loss: 5.631269 | lr 6.0000e-04 | norm: 0.6222 | dt: 19403.38ms | tok/sec: 12665.84
step   860 | loss: 3.903712 | lr 6.0000e-04 | norm: 1.2828 | dt: 19413.15ms | tok/sec: 12659.46
step   861 | loss: 2.499078 | lr 6.0000e-04 | norm: 3.2988 | dt: 19421.44ms | tok/sec: 12654.06
step   862 | loss: 5.735205 | lr 6.0000e-04 | norm: 0.7126 | dt: 19464.43ms | tok/sec: 12626.11
step   863 | loss: 5.812733 | lr 5.9999e-04 | norm: 0.6762 | dt: 19391.72ms | tok/sec: 12673.45
step   864 | loss: 5.516777 | lr 5.9999e-04 | norm: 0.7167 | dt: 19420.60ms | tok/sec: 12654.60
step   865 | loss: 5.702304 | lr 5.9999e-04 | norm: 0.5232 | dt: 19419.89ms | tok/sec: 12655.07
step   866 | loss: 5.725323 | lr 5.9999e-04 | norm: 0.5565 | dt: 19461.15ms | tok/sec: 12628.24
step   867 | loss: 5.680308 | lr 5.9999e-04 | norm: 0.3902 | dt: 19419.40ms | tok/sec: 12655.39
step   868 | loss: 5.590611 | lr 5.9999e-04 | norm: 0.4249 | dt: 19458.76ms | tok/sec: 12629.79
step   869 | loss: 5.356843 | lr 5.9999e-04 | norm: 0.4048 | dt: 19434.21ms | tok/sec: 12645.74
step   870 | loss: 5.391526 | lr 5.9999e-04 | norm: 0.3820 | dt: 19464.84ms | tok/sec: 12625.84
step   871 | loss: 5.504183 | lr 5.9999e-04 | norm: 0.4911 | dt: 19420.26ms | tok/sec: 12654.83
step   872 | loss: 5.345468 | lr 5.9999e-04 | norm: 0.3863 | dt: 19459.72ms | tok/sec: 12629.16
step   873 | loss: 5.497262 | lr 5.9999e-04 | norm: 0.3574 | dt: 19440.36ms | tok/sec: 12641.74
step   874 | loss: 5.304056 | lr 5.9999e-04 | norm: 0.3578 | dt: 19434.53ms | tok/sec: 12645.53
step   875 | loss: 5.319165 | lr 5.9999e-04 | norm: 0.2988 | dt: 19425.24ms | tok/sec: 12651.58
step   876 | loss: 5.382264 | lr 5.9999e-04 | norm: 0.3215 | dt: 19419.40ms | tok/sec: 12655.38
step   877 | loss: 5.352694 | lr 5.9999e-04 | norm: 0.3449 | dt: 19421.54ms | tok/sec: 12653.99
step   878 | loss: 5.372631 | lr 5.9999e-04 | norm: 0.3026 | dt: 19420.08ms | tok/sec: 12654.94
step   879 | loss: 5.253982 | lr 5.9999e-04 | norm: 0.3093 | dt: 19399.18ms | tok/sec: 12668.58
step   880 | loss: 5.338671 | lr 5.9999e-04 | norm: 0.3291 | dt: 19417.59ms | tok/sec: 12656.57
step   881 | loss: 5.358131 | lr 5.9999e-04 | norm: 0.2864 | dt: 19420.58ms | tok/sec: 12654.62
step   882 | loss: 5.471039 | lr 5.9999e-04 | norm: 0.2897 | dt: 19400.04ms | tok/sec: 12668.02
step   883 | loss: 5.296811 | lr 5.9999e-04 | norm: 0.3328 | dt: 19420.53ms | tok/sec: 12654.65
step   884 | loss: 5.449582 | lr 5.9999e-04 | norm: 0.3462 | dt: 19378.96ms | tok/sec: 12681.79
step   885 | loss: 5.248679 | lr 5.9999e-04 | norm: 0.3223 | dt: 19439.79ms | tok/sec: 12642.11
step   886 | loss: 5.430730 | lr 5.9999e-04 | norm: 0.2761 | dt: 19420.61ms | tok/sec: 12654.60
step   887 | loss: 5.418912 | lr 5.9999e-04 | norm: 0.2962 | dt: 19399.76ms | tok/sec: 12668.20
step   888 | loss: 5.227463 | lr 5.9999e-04 | norm: 0.3161 | dt: 19399.03ms | tok/sec: 12668.67
step   889 | loss: 5.258918 | lr 5.9999e-04 | norm: 0.3584 | dt: 19400.48ms | tok/sec: 12667.73
step   890 | loss: 5.371349 | lr 5.9999e-04 | norm: 0.3138 | dt: 19401.31ms | tok/sec: 12667.18
step   891 | loss: 5.346551 | lr 5.9999e-04 | norm: 0.2911 | dt: 19378.49ms | tok/sec: 12682.11
step   892 | loss: 5.303243 | lr 5.9999e-04 | norm: 0.3172 | dt: 19399.65ms | tok/sec: 12668.27
step   893 | loss: 5.172259 | lr 5.9999e-04 | norm: 0.3442 | dt: 19425.48ms | tok/sec: 12651.42
step   894 | loss: 5.012906 | lr 5.9999e-04 | norm: 0.4107 | dt: 19413.26ms | tok/sec: 12659.39
step   895 | loss: 5.368802 | lr 5.9999e-04 | norm: 0.3756 | dt: 19420.35ms | tok/sec: 12654.77
step   896 | loss: 5.139373 | lr 5.9999e-04 | norm: 0.4214 | dt: 19401.13ms | tok/sec: 12667.31
step   897 | loss: 5.227651 | lr 5.9999e-04 | norm: 0.3998 | dt: 19399.07ms | tok/sec: 12668.65
step   898 | loss: 5.387785 | lr 5.9999e-04 | norm: 0.3482 | dt: 19418.96ms | tok/sec: 12655.68
step   899 | loss: 5.178475 | lr 5.9999e-04 | norm: 0.2886 | dt: 19401.06ms | tok/sec: 12667.35
step   900 | loss: 5.253970 | lr 5.9999e-04 | norm: 0.3184 | dt: 19419.35ms | tok/sec: 12655.42
step   901 | loss: 5.338655 | lr 5.9999e-04 | norm: 0.2902 | dt: 19436.03ms | tok/sec: 12644.56
step   902 | loss: 5.354909 | lr 5.9999e-04 | norm: 0.2985 | dt: 19403.68ms | tok/sec: 12665.64
step   903 | loss: 5.075841 | lr 5.9999e-04 | norm: 0.3817 | dt: 19413.73ms | tok/sec: 12659.08
step   904 | loss: 5.297887 | lr 5.9999e-04 | norm: 0.3124 | dt: 19365.91ms | tok/sec: 12690.34
step   905 | loss: 5.121993 | lr 5.9999e-04 | norm: 0.3325 | dt: 19419.72ms | tok/sec: 12655.18
step   906 | loss: 5.419201 | lr 5.9999e-04 | norm: 0.3482 | dt: 19400.06ms | tok/sec: 12668.00
step   907 | loss: 5.273447 | lr 5.9999e-04 | norm: 0.4024 | dt: 19418.82ms | tok/sec: 12655.77
step   908 | loss: 5.119680 | lr 5.9999e-04 | norm: 0.4182 | dt: 19380.62ms | tok/sec: 12680.71
step   909 | loss: 4.899677 | lr 5.9999e-04 | norm: 0.5650 | dt: 19418.67ms | tok/sec: 12655.86
step   910 | loss: 5.428262 | lr 5.9999e-04 | norm: 0.5054 | dt: 19400.73ms | tok/sec: 12667.57
step   911 | loss: 5.332129 | lr 5.9999e-04 | norm: 0.4276 | dt: 19381.03ms | tok/sec: 12680.44
step   912 | loss: 5.236692 | lr 5.9999e-04 | norm: 0.3941 | dt: 19459.06ms | tok/sec: 12629.60
step   913 | loss: 5.423206 | lr 5.9999e-04 | norm: 0.4638 | dt: 19415.53ms | tok/sec: 12657.91
step   914 | loss: 5.029340 | lr 5.9999e-04 | norm: 0.3724 | dt: 19364.85ms | tok/sec: 12691.04
step   915 | loss: 5.292398 | lr 5.9999e-04 | norm: 0.3627 | dt: 19378.36ms | tok/sec: 12682.19
step   916 | loss: 5.052761 | lr 5.9999e-04 | norm: 0.4262 | dt: 19400.51ms | tok/sec: 12667.71
step   917 | loss: 5.208692 | lr 5.9999e-04 | norm: 0.3235 | dt: 19419.91ms | tok/sec: 12655.05
step   918 | loss: 5.350443 | lr 5.9999e-04 | norm: 0.3199 | dt: 19400.78ms | tok/sec: 12667.53
step   919 | loss: 5.205167 | lr 5.9999e-04 | norm: 0.3425 | dt: 19439.25ms | tok/sec: 12642.46
step   920 | loss: 4.413176 | lr 5.9999e-04 | norm: 0.4673 | dt: 19436.95ms | tok/sec: 12643.96
step   921 | loss: 4.607522 | lr 5.9999e-04 | norm: 0.6347 | dt: 19382.13ms | tok/sec: 12679.72
step   922 | loss: 5.082566 | lr 5.9999e-04 | norm: 0.4530 | dt: 19398.92ms | tok/sec: 12668.75
step   923 | loss: 5.171967 | lr 5.9999e-04 | norm: 0.3181 | dt: 19382.04ms | tok/sec: 12679.78
step   924 | loss: 4.720860 | lr 5.9999e-04 | norm: 0.5347 | dt: 19378.49ms | tok/sec: 12682.10
step   925 | loss: 5.272935 | lr 5.9999e-04 | norm: 0.3392 | dt: 19358.38ms | tok/sec: 12695.28
step   926 | loss: 5.148634 | lr 5.9999e-04 | norm: 0.4993 | dt: 19440.98ms | tok/sec: 12641.34
step   927 | loss: 5.225121 | lr 5.9999e-04 | norm: 0.3370 | dt: 19438.99ms | tok/sec: 12642.63
step   928 | loss: 5.119233 | lr 5.9999e-04 | norm: 0.3602 | dt: 19422.06ms | tok/sec: 12653.65
step   929 | loss: 5.076702 | lr 5.9999e-04 | norm: 0.3994 | dt: 19378.78ms | tok/sec: 12681.91
step   930 | loss: 5.189970 | lr 5.9999e-04 | norm: 0.3161 | dt: 19398.84ms | tok/sec: 12668.80
step   931 | loss: 5.311075 | lr 5.9999e-04 | norm: 0.3445 | dt: 19402.88ms | tok/sec: 12666.16
step   932 | loss: 5.045059 | lr 5.9999e-04 | norm: 0.3160 | dt: 19395.79ms | tok/sec: 12670.79
step   933 | loss: 4.636102 | lr 5.9999e-04 | norm: 0.3410 | dt: 19381.41ms | tok/sec: 12680.19
step   934 | loss: 5.169713 | lr 5.9999e-04 | norm: 0.3073 | dt: 19360.12ms | tok/sec: 12694.14
