DDP: rank 0, local_rank 0, world_size 1
total desired batch size: 131072
=> calculated gradient accumulation steps: 32
found 476 shards for split train
found 3 shards for split val
validation loss: 11.2685
HellaSwag accuracy: 2384/10042=0.2374
Arabic MMLU accuracy: 327/2186=0.1496
step     0 | loss: 11.272087 | lr 8.3916e-07 | norm: 5.7813 | dt: 281524.28ms | tok/sec: 465.58
step 15724 | loss: 3.819247 | lr 5.9772e-04 | norm: 0.2348 | dt: 3912.76ms | tok/sec: 33498.60
step 15725 | loss: 3.815473 | lr 5.9772e-04 | norm: 0.2590 | dt: 4077.12ms | tok/sec: 32148.19
step 15726 | loss: 4.187973 | lr 5.9772e-04 | norm: 0.3374 | dt: 3941.83ms | tok/sec: 33251.55
step 15727 | loss: 3.897490 | lr 5.9772e-04 | norm: 0.2669 | dt: 3923.68ms | tok/sec: 33405.37
step 15728 | loss: 3.542063 | lr 5.9772e-04 | norm: 0.2665 | dt: 3924.55ms | tok/sec: 33398.01
step 15729 | loss: 3.877328 | lr 5.9771e-04 | norm: 0.2603 | dt: 3913.43ms | tok/sec: 33492.86
step 15730 | loss: 3.807311 | lr 5.9771e-04 | norm: 0.2321 | dt: 3905.75ms | tok/sec: 33558.76
step 15731 | loss: 3.937070 | lr 5.9771e-04 | norm: 0.2533 | dt: 3914.15ms | tok/sec: 33486.70
step 15732 | loss: 3.964583 | lr 5.9771e-04 | norm: 0.3229 | dt: 3913.85ms | tok/sec: 33489.26
step 15733 | loss: 3.845239 | lr 5.9771e-04 | norm: 0.2505 | dt: 3937.28ms | tok/sec: 33289.96
step 15734 | loss: 3.837692 | lr 5.9771e-04 | norm: 0.2418 | dt: 3921.91ms | tok/sec: 33420.44
step 15735 | loss: 3.886961 | lr 5.9771e-04 | norm: 0.2480 | dt: 4083.64ms | tok/sec: 32096.84
step 15736 | loss: 3.699867 | lr 5.9771e-04 | norm: 0.2355 | dt: 3941.37ms | tok/sec: 33255.47
step 15737 | loss: 3.882729 | lr 5.9771e-04 | norm: 0.2458 | dt: 3928.41ms | tok/sec: 33365.12
step 15738 | loss: 3.518325 | lr 5.9771e-04 | norm: 0.2215 | dt: 3917.34ms | tok/sec: 33459.44
step 15739 | loss: 3.758538 | lr 5.9771e-04 | norm: 0.2364 | dt: 3917.80ms | tok/sec: 33455.47
step 15740 | loss: 3.526998 | lr 5.9771e-04 | norm: 0.2408 | dt: 4035.60ms | tok/sec: 32478.91
step 15741 | loss: 3.765670 | lr 5.9771e-04 | norm: 0.2313 | dt: 3948.30ms | tok/sec: 33197.03
step 15742 | loss: 3.765702 | lr 5.9771e-04 | norm: 0.2353 | dt: 3909.47ms | tok/sec: 33526.76
step 15743 | loss: 3.821170 | lr 5.9771e-04 | norm: 0.2934 | dt: 3917.76ms | tok/sec: 33455.85
step 15744 | loss: 3.705352 | lr 5.9771e-04 | norm: 0.2454 | dt: 3904.87ms | tok/sec: 33566.28
step 15745 | loss: 3.321819 | lr 5.9771e-04 | norm: 0.2511 | dt: 3916.67ms | tok/sec: 33465.14
step 15746 | loss: 3.694712 | lr 5.9771e-04 | norm: 0.2346 | dt: 3913.09ms | tok/sec: 33495.75
step 15747 | loss: 3.785764 | lr 5.9771e-04 | norm: 0.2473 | dt: 3917.29ms | tok/sec: 33459.82
step 15748 | loss: 3.150873 | lr 5.9771e-04 | norm: 0.2541 | dt: 3923.92ms | tok/sec: 33403.30
step 15749 | loss: 2.572095 | lr 5.9771e-04 | norm: 0.2721 | dt: 3923.99ms | tok/sec: 33402.71
step 15750 | loss: 3.928190 | lr 5.9771e-04 | norm: 0.2352 | dt: 4044.20ms | tok/sec: 32409.83
step 15751 | loss: 3.087547 | lr 5.9771e-04 | norm: 0.2799 | dt: 3939.82ms | tok/sec: 33268.50
step 15752 | loss: 3.115684 | lr 5.9771e-04 | norm: 0.2474 | dt: 3909.26ms | tok/sec: 33528.64
step 15753 | loss: 2.667531 | lr 5.9771e-04 | norm: 0.2774 | dt: 3909.36ms | tok/sec: 33527.72
step 15754 | loss: 3.729002 | lr 5.9771e-04 | norm: 0.2564 | dt: 3907.20ms | tok/sec: 33546.27
step 15755 | loss: 3.795719 | lr 5.9771e-04 | norm: 0.2294 | dt: 3907.53ms | tok/sec: 33543.42
step 15756 | loss: 2.429028 | lr 5.9771e-04 | norm: 0.4317 | dt: 4047.76ms | tok/sec: 32381.39
step 15757 | loss: 3.033350 | lr 5.9771e-04 | norm: 0.2539 | dt: 3907.49ms | tok/sec: 33543.79
step 15758 | loss: 3.729275 | lr 5.9771e-04 | norm: 0.2447 | dt: 3899.98ms | tok/sec: 33608.39
step 15759 | loss: 3.375844 | lr 5.9771e-04 | norm: 0.2404 | dt: 3904.16ms | tok/sec: 33572.43
step 15760 | loss: 3.803454 | lr 5.9771e-04 | norm: 0.2311 | dt: 3907.51ms | tok/sec: 33543.64
step 15761 | loss: 2.436177 | lr 5.9771e-04 | norm: 0.5447 | dt: 3922.08ms | tok/sec: 33419.02
step 15762 | loss: 3.175913 | lr 5.9770e-04 | norm: 0.3172 | dt: 3911.81ms | tok/sec: 33506.74
step 15763 | loss: 3.549623 | lr 5.9770e-04 | norm: 0.2668 | dt: 3900.45ms | tok/sec: 33604.36
step 15764 | loss: 3.618424 | lr 5.9770e-04 | norm: 0.2291 | dt: 3920.22ms | tok/sec: 33434.87
step 15765 | loss: 2.367850 | lr 5.9770e-04 | norm: 0.5427 | dt: 3942.17ms | tok/sec: 33248.71
step 15766 | loss: 2.889526 | lr 5.9770e-04 | norm: 0.2699 | dt: 4016.49ms | tok/sec: 32633.47
step 15767 | loss: 2.742640 | lr 5.9770e-04 | norm: 0.3032 | dt: 3895.16ms | tok/sec: 33649.98
step 15768 | loss: 3.531255 | lr 5.9770e-04 | norm: 0.2536 | dt: 3898.48ms | tok/sec: 33621.28
step 15769 | loss: 3.512582 | lr 5.9770e-04 | norm: 0.2314 | dt: 3923.71ms | tok/sec: 33405.12
step 15770 | loss: 3.757466 | lr 5.9770e-04 | norm: 0.2385 | dt: 3918.72ms | tok/sec: 33447.63
step 15771 | loss: 3.212123 | lr 5.9770e-04 | norm: 0.2941 | dt: 4082.46ms | tok/sec: 32106.12
step 15772 | loss: 3.656672 | lr 5.9770e-04 | norm: 0.2275 | dt: 3926.44ms | tok/sec: 33381.91
step 15773 | loss: 3.090054 | lr 5.9770e-04 | norm: 0.2648 | dt: 3925.28ms | tok/sec: 33391.74
step 15774 | loss: 3.642136 | lr 5.9770e-04 | norm: 0.2439 | dt: 3913.73ms | tok/sec: 33490.28
step 15775 | loss: 3.465226 | lr 5.9770e-04 | norm: 0.3273 | dt: 3901.79ms | tok/sec: 33592.81
step 15776 | loss: 3.551538 | lr 5.9770e-04 | norm: 0.2471 | dt: 3904.79ms | tok/sec: 33566.97
step 15777 | loss: 3.320373 | lr 5.9770e-04 | norm: 0.2322 | dt: 3907.86ms | tok/sec: 33540.60
step 15778 | loss: 3.834953 | lr 5.9770e-04 | norm: 0.2493 | dt: 3929.49ms | tok/sec: 33355.95
step 15779 | loss: 3.478948 | lr 5.9770e-04 | norm: 0.2263 | dt: 3945.17ms | tok/sec: 33223.39
step 15780 | loss: 3.576709 | lr 5.9770e-04 | norm: 0.2471 | dt: 3934.08ms | tok/sec: 33317.06
step 15781 | loss: 3.480316 | lr 5.9770e-04 | norm: 0.2711 | dt: 4077.44ms | tok/sec: 32145.64
step 15782 | loss: 3.831505 | lr 5.9770e-04 | norm: 0.2162 | dt: 3916.32ms | tok/sec: 33468.15
step 15783 | loss: 3.863479 | lr 5.9770e-04 | norm: 0.2590 | dt: 3905.92ms | tok/sec: 33557.28
step 15784 | loss: 3.722110 | lr 5.9770e-04 | norm: 0.2303 | dt: 3911.30ms | tok/sec: 33511.08
step 15785 | loss: 3.175564 | lr 5.9770e-04 | norm: 0.2869 | dt: 3901.74ms | tok/sec: 33593.25
step 15786 | loss: 3.275844 | lr 5.9770e-04 | norm: 0.2535 | dt: 4057.63ms | tok/sec: 32302.62
step 15787 | loss: 3.194689 | lr 5.9770e-04 | norm: 0.2562 | dt: 3908.20ms | tok/sec: 33537.67
step 15788 | loss: 3.652156 | lr 5.9770e-04 | norm: 0.2424 | dt: 3915.88ms | tok/sec: 33471.91
step 15789 | loss: 3.994898 | lr 5.9770e-04 | norm: 0.2757 | dt: 3906.68ms | tok/sec: 33550.74
step 15790 | loss: 3.782568 | lr 5.9770e-04 | norm: 0.2384 | dt: 3909.93ms | tok/sec: 33522.85
step 15791 | loss: 3.634024 | lr 5.9770e-04 | norm: 0.2302 | dt: 3910.80ms | tok/sec: 33515.41
step 15792 | loss: 3.578409 | lr 5.9770e-04 | norm: 0.2756 | dt: 3912.17ms | tok/sec: 33503.66
step 15793 | loss: 3.699709 | lr 5.9770e-04 | norm: 0.2210 | dt: 3907.05ms | tok/sec: 33547.58
step 15794 | loss: 4.033811 | lr 5.9770e-04 | norm: 0.2541 | dt: 3925.59ms | tok/sec: 33389.12
step 15795 | loss: 3.586190 | lr 5.9769e-04 | norm: 0.2187 | dt: 3905.76ms | tok/sec: 33558.60
step 15796 | loss: 3.060042 | lr 5.9769e-04 | norm: 0.2407 | dt: 4063.97ms | tok/sec: 32252.20
step 15797 | loss: 3.433934 | lr 5.9769e-04 | norm: 0.2270 | dt: 3916.36ms | tok/sec: 33467.81
step 15798 | loss: 3.728470 | lr 5.9769e-04 | norm: 0.2372 | dt: 3906.04ms | tok/sec: 33556.25
step 15799 | loss: 3.706586 | lr 5.9769e-04 | norm: 0.2328 | dt: 3899.87ms | tok/sec: 33609.35
step 15800 | loss: 3.942139 | lr 5.9769e-04 | norm: 0.2406 | dt: 3911.93ms | tok/sec: 33505.71
step 15801 | loss: 3.400605 | lr 5.9769e-04 | norm: 0.3914 | dt: 4061.62ms | tok/sec: 32270.87
step 15802 | loss: 3.650429 | lr 5.9769e-04 | norm: 0.2294 | dt: 3934.86ms | tok/sec: 33310.45
step 15803 | loss: 3.723690 | lr 5.9769e-04 | norm: 0.2348 | dt: 3911.29ms | tok/sec: 33511.16
step 15804 | loss: 3.825176 | lr 5.9769e-04 | norm: 0.2433 | dt: 3884.33ms | tok/sec: 33743.75
step 15805 | loss: 4.092457 | lr 5.9769e-04 | norm: 0.5180 | dt: 3899.14ms | tok/sec: 33615.65
step 15806 | loss: 3.871902 | lr 5.9769e-04 | norm: 0.2525 | dt: 3892.81ms | tok/sec: 33670.29
step 15807 | loss: 3.923710 | lr 5.9769e-04 | norm: 0.2436 | dt: 3881.93ms | tok/sec: 33764.61
step 15808 | loss: 3.827310 | lr 5.9769e-04 | norm: 0.2181 | dt: 3934.67ms | tok/sec: 33312.08
step 15809 | loss: 3.848120 | lr 5.9769e-04 | norm: 0.2270 | dt: 3906.03ms | tok/sec: 33556.32
step 15810 | loss: 3.221838 | lr 5.9769e-04 | norm: 0.2597 | dt: 3891.25ms | tok/sec: 33683.81
step 15811 | loss: 3.766510 | lr 5.9769e-04 | norm: 0.2474 | dt: 4085.09ms | tok/sec: 32085.45
step 15812 | loss: 3.893577 | lr 5.9769e-04 | norm: 0.2272 | dt: 3943.21ms | tok/sec: 33239.90
step 15813 | loss: 3.829877 | lr 5.9769e-04 | norm: 0.2417 | dt: 3916.03ms | tok/sec: 33470.62
step 15814 | loss: 3.968830 | lr 5.9769e-04 | norm: 0.2419 | dt: 3913.11ms | tok/sec: 33495.59
step 15815 | loss: 3.984886 | lr 5.9769e-04 | norm: 0.2176 | dt: 3908.13ms | tok/sec: 33538.30
step 15816 | loss: 3.772492 | lr 5.9769e-04 | norm: 0.2408 | dt: 3917.55ms | tok/sec: 33457.63
step 15817 | loss: 3.888731 | lr 5.9769e-04 | norm: 0.2313 | dt: 4067.51ms | tok/sec: 32224.16
step 15818 | loss: 3.498180 | lr 5.9769e-04 | norm: 0.2279 | dt: 3908.02ms | tok/sec: 33539.23
step 15819 | loss: 3.523943 | lr 5.9769e-04 | norm: 0.2385 | dt: 3897.14ms | tok/sec: 33632.91
step 15820 | loss: 3.719564 | lr 5.9769e-04 | norm: 0.2220 | dt: 3903.89ms | tok/sec: 33574.72
step 15821 | loss: 4.111220 | lr 5.9769e-04 | norm: 0.2740 | dt: 3911.72ms | tok/sec: 33507.51
step 15822 | loss: 3.843499 | lr 5.9769e-04 | norm: 0.2179 | dt: 3886.24ms | tok/sec: 33727.21
step 15823 | loss: 3.885475 | lr 5.9769e-04 | norm: 0.2424 | dt: 3894.37ms | tok/sec: 33656.82
step 15824 | loss: 3.689886 | lr 5.9769e-04 | norm: 0.2436 | dt: 3884.38ms | tok/sec: 33743.31
step 15825 | loss: 3.865354 | lr 5.9769e-04 | norm: 0.2468 | dt: 3879.21ms | tok/sec: 33788.35
step 15826 | loss: 3.859944 | lr 5.9769e-04 | norm: 0.2319 | dt: 4010.51ms | tok/sec: 32682.15
step 15827 | loss: 3.709183 | lr 5.9768e-04 | norm: 0.2148 | dt: 3945.96ms | tok/sec: 33216.78
step 15828 | loss: 3.933450 | lr 5.9768e-04 | norm: 0.2602 | dt: 3942.64ms | tok/sec: 33244.75
step 15829 | loss: 3.816849 | lr 5.9768e-04 | norm: 0.2238 | dt: 3918.06ms | tok/sec: 33453.32
step 15830 | loss: 3.061817 | lr 5.9768e-04 | norm: 0.2556 | dt: 3939.60ms | tok/sec: 33270.36
step 15831 | loss: 3.912945 | lr 5.9768e-04 | norm: 0.2502 | dt: 3927.06ms | tok/sec: 33376.65
step 15832 | loss: 3.951991 | lr 5.9768e-04 | norm: 0.2213 | dt: 4028.54ms | tok/sec: 32535.85
step 15833 | loss: 2.976875 | lr 5.9768e-04 | norm: 0.2559 | dt: 3897.23ms | tok/sec: 33632.07
step 15834 | loss: 3.645262 | lr 5.9768e-04 | norm: 0.2525 | dt: 3907.82ms | tok/sec: 33540.95
step 15835 | loss: 3.898589 | lr 5.9768e-04 | norm: 0.2295 | dt: 3902.47ms | tok/sec: 33586.90
step 15836 | loss: 3.713416 | lr 5.9768e-04 | norm: 0.2885 | dt: 3910.23ms | tok/sec: 33520.27
step 15837 | loss: 3.764598 | lr 5.9768e-04 | norm: 0.2887 | dt: 3893.59ms | tok/sec: 33663.54
step 15838 | loss: 3.877713 | lr 5.9768e-04 | norm: 0.2277 | dt: 3893.38ms | tok/sec: 33665.34
step 15839 | loss: 3.724474 | lr 5.9768e-04 | norm: 0.2181 | dt: 3896.24ms | tok/sec: 33640.62
step 15840 | loss: 3.688552 | lr 5.9768e-04 | norm: 0.2406 | dt: 3925.80ms | tok/sec: 33387.30
step 15841 | loss: 3.907323 | lr 5.9768e-04 | norm: 0.2244 | dt: 3913.72ms | tok/sec: 33490.36
step 15842 | loss: 3.873670 | lr 5.9768e-04 | norm: 0.2241 | dt: 4093.54ms | tok/sec: 32019.23
step 15843 | loss: 3.358006 | lr 5.9768e-04 | norm: 0.2297 | dt: 3945.33ms | tok/sec: 33222.09
step 15844 | loss: 3.888516 | lr 5.9768e-04 | norm: 0.2567 | dt: 3907.60ms | tok/sec: 33542.83
step 15845 | loss: 3.822040 | lr 5.9768e-04 | norm: 0.2255 | dt: 3912.45ms | tok/sec: 33501.29
step 15846 | loss: 3.769971 | lr 5.9768e-04 | norm: 0.2082 | dt: 3917.06ms | tok/sec: 33461.79
step 15847 | loss: 3.126453 | lr 5.9768e-04 | norm: 0.2365 | dt: 4072.58ms | tok/sec: 32184.03
step 15848 | loss: 3.541013 | lr 5.9768e-04 | norm: 0.4195 | dt: 3925.20ms | tok/sec: 33392.46
step 15849 | loss: 3.866043 | lr 5.9768e-04 | norm: 0.2229 | dt: 3917.90ms | tok/sec: 33454.69
step 15850 | loss: 3.629754 | lr 5.9768e-04 | norm: 0.2273 | dt: 3902.17ms | tok/sec: 33589.48
step 15851 | loss: 3.953104 | lr 5.9768e-04 | norm: 0.2339 | dt: 3920.70ms | tok/sec: 33430.78
step 15852 | loss: 3.692951 | lr 5.9768e-04 | norm: 0.2962 | dt: 3918.49ms | tok/sec: 33449.63
step 15853 | loss: 3.787189 | lr 5.9768e-04 | norm: 0.2256 | dt: 3938.60ms | tok/sec: 33278.80
step 15854 | loss: 3.792786 | lr 5.9768e-04 | norm: 0.2163 | dt: 3908.63ms | tok/sec: 33533.98
step 15855 | loss: 3.445339 | lr 5.9768e-04 | norm: 0.2320 | dt: 3896.75ms | tok/sec: 33636.21
step 15856 | loss: 3.841894 | lr 5.9768e-04 | norm: 0.2263 | dt: 3903.33ms | tok/sec: 33579.50
step 15857 | loss: 3.725254 | lr 5.9768e-04 | norm: 0.2179 | dt: 4071.08ms | tok/sec: 32195.90
step 15858 | loss: 3.905905 | lr 5.9768e-04 | norm: 0.2319 | dt: 3940.64ms | tok/sec: 33261.58
step 15859 | loss: 3.710860 | lr 5.9768e-04 | norm: 0.2299 | dt: 3931.97ms | tok/sec: 33334.91
step 15860 | loss: 3.497195 | lr 5.9767e-04 | norm: 0.2334 | dt: 3920.15ms | tok/sec: 33435.44
step 15861 | loss: 4.067934 | lr 5.9767e-04 | norm: 0.2340 | dt: 3924.71ms | tok/sec: 33396.63
step 15862 | loss: 3.727355 | lr 5.9767e-04 | norm: 0.2138 | dt: 3919.45ms | tok/sec: 33441.42
step 15863 | loss: 3.768569 | lr 5.9767e-04 | norm: 0.2386 | dt: 3872.41ms | tok/sec: 33847.64
step 15864 | loss: 3.926486 | lr 5.9767e-04 | norm: 0.2238 | dt: 3882.98ms | tok/sec: 33755.51
step 15865 | loss: 3.941067 | lr 5.9767e-04 | norm: 0.2538 | dt: 3865.23ms | tok/sec: 33910.51
step 15866 | loss: 3.186340 | lr 5.9767e-04 | norm: 0.2621 | dt: 3863.94ms | tok/sec: 33921.89
step 15867 | loss: 3.928686 | lr 5.9767e-04 | norm: 0.2650 | dt: 3871.75ms | tok/sec: 33853.41
step 15868 | loss: 3.771363 | lr 5.9767e-04 | norm: 0.2179 | dt: 3880.95ms | tok/sec: 33773.13
step 15869 | loss: 3.795353 | lr 5.9767e-04 | norm: 0.2359 | dt: 3879.36ms | tok/sec: 33787.02
step 15870 | loss: 3.951244 | lr 5.9767e-04 | norm: 0.2395 | dt: 3876.66ms | tok/sec: 33810.56
step 15871 | loss: 3.763334 | lr 5.9767e-04 | norm: 0.2341 | dt: 3870.88ms | tok/sec: 33861.05
step 15872 | loss: 3.844663 | lr 5.9767e-04 | norm: 0.2207 | dt: 4041.01ms | tok/sec: 32435.49
step 15873 | loss: 3.813605 | lr 5.9767e-04 | norm: 0.2445 | dt: 3928.49ms | tok/sec: 33364.48
step 15874 | loss: 3.880275 | lr 5.9767e-04 | norm: 0.2131 | dt: 3894.82ms | tok/sec: 33652.91
step 15875 | loss: 3.284613 | lr 5.9767e-04 | norm: 0.2448 | dt: 3886.56ms | tok/sec: 33724.42
step 15876 | loss: 3.867648 | lr 5.9767e-04 | norm: 0.2976 | dt: 3896.29ms | tok/sec: 33640.20
step 15877 | loss: 3.867147 | lr 5.9767e-04 | norm: 0.2276 | dt: 4024.77ms | tok/sec: 32566.33
step 15878 | loss: 2.866223 | lr 5.9767e-04 | norm: 0.2504 | dt: 3940.20ms | tok/sec: 33265.30
step 15879 | loss: 3.502110 | lr 5.9767e-04 | norm: 0.2107 | dt: 3883.46ms | tok/sec: 33751.33
step 15880 | loss: 3.736501 | lr 5.9767e-04 | norm: 0.2250 | dt: 3884.15ms | tok/sec: 33745.38
step 15881 | loss: 3.831340 | lr 5.9767e-04 | norm: 0.2389 | dt: 3895.27ms | tok/sec: 33648.98
step 15882 | loss: 3.789602 | lr 5.9767e-04 | norm: 0.2181 | dt: 3882.56ms | tok/sec: 33759.16
step 15883 | loss: 3.630371 | lr 5.9767e-04 | norm: 0.2239 | dt: 3884.65ms | tok/sec: 33741.01
step 15884 | loss: 3.866665 | lr 5.9767e-04 | norm: 0.2307 | dt: 3881.85ms | tok/sec: 33765.31
step 15885 | loss: 3.861191 | lr 5.9767e-04 | norm: 0.2181 | dt: 3885.56ms | tok/sec: 33733.11
step 15886 | loss: 3.630861 | lr 5.9767e-04 | norm: 0.2194 | dt: 3891.95ms | tok/sec: 33677.71
step 15887 | loss: 3.753337 | lr 5.9767e-04 | norm: 0.2236 | dt: 4030.84ms | tok/sec: 32517.26
step 15888 | loss: 3.332044 | lr 5.9767e-04 | norm: 0.2450 | dt: 3917.80ms | tok/sec: 33455.52
step 15889 | loss: 3.733640 | lr 5.9767e-04 | norm: 0.2219 | dt: 3904.02ms | tok/sec: 33573.61
step 15890 | loss: 3.681629 | lr 5.9767e-04 | norm: 0.2104 | dt: 3884.82ms | tok/sec: 33739.54
step 15891 | loss: 3.811542 | lr 5.9767e-04 | norm: 0.2244 | dt: 3883.60ms | tok/sec: 33750.12
step 15892 | loss: 3.867284 | lr 5.9767e-04 | norm: 0.5466 | dt: 3889.51ms | tok/sec: 33698.82
step 15893 | loss: 3.912086 | lr 5.9766e-04 | norm: 0.2355 | dt: 4070.46ms | tok/sec: 32200.80
step 15894 | loss: 3.709522 | lr 5.9766e-04 | norm: 0.2648 | dt: 3916.63ms | tok/sec: 33465.51
step 15895 | loss: 3.944375 | lr 5.9766e-04 | norm: 0.2280 | dt: 3891.04ms | tok/sec: 33685.59
step 15896 | loss: 3.893785 | lr 5.9766e-04 | norm: 0.3054 | dt: 3892.52ms | tok/sec: 33672.83
step 15897 | loss: 3.955021 | lr 5.9766e-04 | norm: 0.3081 | dt: 3877.12ms | tok/sec: 33806.58
step 15898 | loss: 3.798541 | lr 5.9766e-04 | norm: 0.2436 | dt: 3901.19ms | tok/sec: 33597.98
step 15899 | loss: 3.836007 | lr 5.9766e-04 | norm: 0.2379 | dt: 3891.57ms | tok/sec: 33681.03
step 15900 | loss: 3.708931 | lr 5.9766e-04 | norm: 0.2396 | dt: 3891.47ms | tok/sec: 33681.84
step 15901 | loss: 3.688505 | lr 5.9766e-04 | norm: 0.2243 | dt: 3920.75ms | tok/sec: 33430.32
step 15902 | loss: 3.354033 | lr 5.9766e-04 | norm: 0.3581 | dt: 3926.47ms | tok/sec: 33381.64
step 15903 | loss: 3.293223 | lr 5.9766e-04 | norm: 0.3594 | dt: 4083.06ms | tok/sec: 32101.38
step 15904 | loss: 2.943462 | lr 5.9766e-04 | norm: 0.3589 | dt: 3917.93ms | tok/sec: 33454.40
step 15905 | loss: 3.844244 | lr 5.9766e-04 | norm: 0.2638 | dt: 3883.83ms | tok/sec: 33748.12
step 15906 | loss: 3.820870 | lr 5.9766e-04 | norm: 0.2318 | dt: 3882.47ms | tok/sec: 33759.96
step 15907 | loss: 3.875177 | lr 5.9766e-04 | norm: 0.2416 | dt: 3882.96ms | tok/sec: 33755.71
step 15908 | loss: 3.727915 | lr 5.9766e-04 | norm: 0.2473 | dt: 4040.53ms | tok/sec: 32439.32
step 15909 | loss: 3.831543 | lr 5.9766e-04 | norm: 0.2361 | dt: 3910.63ms | tok/sec: 33516.81
step 15910 | loss: 3.921237 | lr 5.9766e-04 | norm: 0.2313 | dt: 3886.44ms | tok/sec: 33725.51
step 15911 | loss: 3.874794 | lr 5.9766e-04 | norm: 0.2313 | dt: 3894.98ms | tok/sec: 33651.54
step 15912 | loss: 3.643785 | lr 5.9766e-04 | norm: 0.2316 | dt: 3903.50ms | tok/sec: 33578.09
step 15913 | loss: 3.713131 | lr 5.9766e-04 | norm: 0.2523 | dt: 3890.06ms | tok/sec: 33694.06
step 15914 | loss: 3.811371 | lr 5.9766e-04 | norm: 0.2222 | dt: 3883.95ms | tok/sec: 33747.07
step 15915 | loss: 3.750057 | lr 5.9766e-04 | norm: 0.2424 | dt: 3878.08ms | tok/sec: 33798.13
step 15916 | loss: 3.775407 | lr 5.9766e-04 | norm: 0.2097 | dt: 3889.26ms | tok/sec: 33701.00
step 15917 | loss: 3.200660 | lr 5.9766e-04 | norm: 0.2294 | dt: 3883.76ms | tok/sec: 33748.74
step 15918 | loss: 3.829121 | lr 5.9766e-04 | norm: 0.2376 | dt: 4051.32ms | tok/sec: 32352.92
step 15919 | loss: 3.939402 | lr 5.9766e-04 | norm: 0.2308 | dt: 3913.43ms | tok/sec: 33492.85
step 15920 | loss: 3.684736 | lr 5.9766e-04 | norm: 0.2228 | dt: 3889.09ms | tok/sec: 33702.53
step 15921 | loss: 3.766503 | lr 5.9766e-04 | norm: 0.2281 | dt: 3919.84ms | tok/sec: 33438.09
step 15922 | loss: 3.973678 | lr 5.9766e-04 | norm: 0.2518 | dt: 3940.70ms | tok/sec: 33261.06
step 15923 | loss: 3.843704 | lr 5.9766e-04 | norm: 0.2402 | dt: 4066.81ms | tok/sec: 32229.65
step 15924 | loss: 3.756848 | lr 5.9766e-04 | norm: 0.2416 | dt: 3898.21ms | tok/sec: 33623.67
step 15925 | loss: 3.642411 | lr 5.9765e-04 | norm: 0.2361 | dt: 3886.44ms | tok/sec: 33725.51
step 15926 | loss: 3.793366 | lr 5.9765e-04 | norm: 0.2216 | dt: 3887.70ms | tok/sec: 33714.56
step 15927 | loss: 3.572711 | lr 5.9765e-04 | norm: 0.2249 | dt: 3882.85ms | tok/sec: 33756.65
step 15928 | loss: 3.824538 | lr 5.9765e-04 | norm: 0.2285 | dt: 3877.67ms | tok/sec: 33801.73
step 15929 | loss: 3.606333 | lr 5.9765e-04 | norm: 0.2142 | dt: 3875.53ms | tok/sec: 33820.36
step 15930 | loss: 3.688067 | lr 5.9765e-04 | norm: 0.2704 | dt: 3866.99ms | tok/sec: 33895.08
step 15931 | loss: 3.748105 | lr 5.9765e-04 | norm: 0.2342 | dt: 3883.63ms | tok/sec: 33749.88
step 15932 | loss: 3.721255 | lr 5.9765e-04 | norm: 0.2246 | dt: 3893.11ms | tok/sec: 33667.71
step 15933 | loss: 3.738087 | lr 5.9765e-04 | norm: 0.2180 | dt: 4063.73ms | tok/sec: 32254.09
step 15934 | loss: 3.673582 | lr 5.9765e-04 | norm: 0.2401 | dt: 3903.45ms | tok/sec: 33578.53
step 15935 | loss: 3.792167 | lr 5.9765e-04 | norm: 0.2494 | dt: 3900.55ms | tok/sec: 33603.48
step 15936 | loss: 3.811949 | lr 5.9765e-04 | norm: 0.2182 | dt: 3884.47ms | tok/sec: 33742.54
step 15937 | loss: 3.755625 | lr 5.9765e-04 | norm: 0.2218 | dt: 3892.75ms | tok/sec: 33670.82
step 15938 | loss: 3.739935 | lr 5.9765e-04 | norm: 0.2450 | dt: 4039.81ms | tok/sec: 32445.10
step 15939 | loss: 3.428251 | lr 5.9765e-04 | norm: 0.2360 | dt: 3896.93ms | tok/sec: 33634.71
step 15940 | loss: 3.700908 | lr 5.9765e-04 | norm: 0.2325 | dt: 3885.47ms | tok/sec: 33733.87
step 15941 | loss: 3.853065 | lr 5.9765e-04 | norm: 0.2294 | dt: 3877.63ms | tok/sec: 33802.07
step 15942 | loss: 3.835478 | lr 5.9765e-04 | norm: 0.2464 | dt: 3877.48ms | tok/sec: 33803.39
step 15943 | loss: 3.636465 | lr 5.9765e-04 | norm: 0.2221 | dt: 3870.12ms | tok/sec: 33867.69
step 15944 | loss: 3.825053 | lr 5.9765e-04 | norm: 0.2340 | dt: 3879.73ms | tok/sec: 33783.78
step 15945 | loss: 3.639706 | lr 5.9765e-04 | norm: 0.2317 | dt: 3874.05ms | tok/sec: 33833.32
step 15946 | loss: 3.790640 | lr 5.9765e-04 | norm: 0.2364 | dt: 3871.87ms | tok/sec: 33852.41
step 15947 | loss: 3.671507 | lr 5.9765e-04 | norm: 0.2228 | dt: 3877.05ms | tok/sec: 33807.11
step 15948 | loss: 3.675580 | lr 5.9765e-04 | norm: 0.2149 | dt: 4019.44ms | tok/sec: 32609.49
step 15949 | loss: 3.971576 | lr 5.9765e-04 | norm: 0.2721 | dt: 3886.82ms | tok/sec: 33722.14
