/gpfs/automountdir/gpfs/homes/SEAS/home/g21775526/torch-py_3.9-aarm64/lib64/python3.9/site-packages/networkx/utils/backends.py:135: RuntimeWarning: networkx backend defined more than once: nx-loopback
  backends.update(_get_backends("networkx.backends"))
DDP: rank 0, local_rank 0, world_size 1
total desired batch size: 524288
=> calculated gradient accumulation steps: 8
found 404 shards for split train
found 1 shards for split val
validation loss: 11.2329
HellaSwag accuracy: 2546/10042=0.2535
Arabic MMLU accuracy: 42/2186=0.0192
step     0 | loss: 11.222445 | lr 8.3916e-07 | norm: 4.4171 | dt: 152109.61ms | tok/sec: 3446.78
step  3190 | loss: 4.215371 | lr 5.9860e-04 | norm: 0.2698 | dt: 3970.12ms | tok/sec: 132058.49
step  3191 | loss: 4.101486 | lr 5.9860e-04 | norm: 0.2845 | dt: 3965.32ms | tok/sec: 132218.31
step  3192 | loss: 4.183931 | lr 5.9860e-04 | norm: 0.2713 | dt: 3970.67ms | tok/sec: 132040.02
step  3193 | loss: 3.854737 | lr 5.9860e-04 | norm: 0.2473 | dt: 3970.87ms | tok/sec: 132033.66
step  3194 | loss: 4.060246 | lr 5.9860e-04 | norm: 0.2421 | dt: 3965.76ms | tok/sec: 132203.62
step  3195 | loss: 4.218943 | lr 5.9860e-04 | norm: 0.2610 | dt: 3966.11ms | tok/sec: 132192.13
step  3196 | loss: 4.012591 | lr 5.9859e-04 | norm: 0.2260 | dt: 3972.06ms | tok/sec: 131993.99
step  3197 | loss: 4.144981 | lr 5.9859e-04 | norm: 0.2182 | dt: 3970.23ms | tok/sec: 132054.70
step  3198 | loss: 4.102084 | lr 5.9859e-04 | norm: 0.2260 | dt: 3966.87ms | tok/sec: 132166.83
step  3199 | loss: 3.924484 | lr 5.9859e-04 | norm: 0.2335 | dt: 3970.36ms | tok/sec: 132050.61
step  3200 | loss: 3.586580 | lr 5.9859e-04 | norm: 0.2414 | dt: 3969.09ms | tok/sec: 132092.69
step  3201 | loss: 4.129127 | lr 5.9859e-04 | norm: 0.2295 | dt: 3969.03ms | tok/sec: 132094.83
step  3202 | loss: 3.937050 | lr 5.9859e-04 | norm: 0.2302 | dt: 3968.11ms | tok/sec: 132125.37
step  3203 | loss: 4.122615 | lr 5.9859e-04 | norm: 0.2911 | dt: 3973.46ms | tok/sec: 131947.54
step  3204 | loss: 4.033744 | lr 5.9858e-04 | norm: 0.3125 | dt: 3965.32ms | tok/sec: 132218.25
step  3205 | loss: 3.419585 | lr 5.9858e-04 | norm: 0.2957 | dt: 3963.78ms | tok/sec: 132269.62
step  3206 | loss: 4.099524 | lr 5.9858e-04 | norm: 0.2727 | dt: 3970.55ms | tok/sec: 132044.26
step  3207 | loss: 4.106174 | lr 5.9858e-04 | norm: 0.2894 | dt: 3963.42ms | tok/sec: 132281.88
step  3208 | loss: 3.975568 | lr 5.9858e-04 | norm: 0.2722 | dt: 3964.84ms | tok/sec: 132234.34
step  3209 | loss: 4.107213 | lr 5.9858e-04 | norm: 0.2844 | dt: 3973.25ms | tok/sec: 131954.58
step  3210 | loss: 4.020259 | lr 5.9858e-04 | norm: 0.3477 | dt: 3965.67ms | tok/sec: 132206.58
step  3211 | loss: 4.139018 | lr 5.9858e-04 | norm: 0.2824 | dt: 3961.21ms | tok/sec: 132355.39
step  3212 | loss: 4.181002 | lr 5.9858e-04 | norm: 0.2630 | dt: 3972.98ms | tok/sec: 131963.52
step  3213 | loss: 4.120986 | lr 5.9857e-04 | norm: 0.2601 | dt: 3964.61ms | tok/sec: 132241.90
step  3214 | loss: 4.225580 | lr 5.9857e-04 | norm: 0.2420 | dt: 3964.12ms | tok/sec: 132258.39
step  3215 | loss: 4.130394 | lr 5.9857e-04 | norm: 0.2320 | dt: 3972.76ms | tok/sec: 131970.58
step  3216 | loss: 4.109835 | lr 5.9857e-04 | norm: 0.2214 | dt: 3976.25ms | tok/sec: 131854.86
step  3217 | loss: 4.075234 | lr 5.9857e-04 | norm: 0.2193 | dt: 3969.39ms | tok/sec: 132082.66
step  3218 | loss: 4.118835 | lr 5.9857e-04 | norm: 0.2116 | dt: 3971.47ms | tok/sec: 132013.60
step  3219 | loss: 4.146035 | lr 5.9857e-04 | norm: 0.2216 | dt: 3968.19ms | tok/sec: 132122.58
step  3220 | loss: 4.179633 | lr 5.9857e-04 | norm: 0.2133 | dt: 3969.80ms | tok/sec: 132069.22
step  3221 | loss: 4.037494 | lr 5.9857e-04 | norm: 0.2162 | dt: 3971.79ms | tok/sec: 132003.01
step  3222 | loss: 4.211942 | lr 5.9856e-04 | norm: 0.2227 | dt: 3970.44ms | tok/sec: 132047.93
step  3223 | loss: 4.142576 | lr 5.9856e-04 | norm: 0.2132 | dt: 3974.78ms | tok/sec: 131903.70
step  3224 | loss: 4.036297 | lr 5.9856e-04 | norm: 0.2209 | dt: 3968.85ms | tok/sec: 132100.75
step  3225 | loss: 4.118503 | lr 5.9856e-04 | norm: 0.2042 | dt: 3964.10ms | tok/sec: 132259.07
step  3226 | loss: 4.143235 | lr 5.9856e-04 | norm: 0.2249 | dt: 3973.84ms | tok/sec: 131934.72
step  3227 | loss: 4.141397 | lr 5.9856e-04 | norm: 0.2113 | dt: 3967.79ms | tok/sec: 132136.09
step  3228 | loss: 4.093423 | lr 5.9856e-04 | norm: 0.2162 | dt: 3970.88ms | tok/sec: 132033.27
step  3229 | loss: 4.063515 | lr 5.9856e-04 | norm: 0.2075 | dt: 3967.39ms | tok/sec: 132149.38
step  3230 | loss: 4.189710 | lr 5.9856e-04 | norm: 0.2238 | dt: 3970.74ms | tok/sec: 132037.76
step  3231 | loss: 4.074756 | lr 5.9855e-04 | norm: 0.2254 | dt: 3967.80ms | tok/sec: 132135.63
step  3232 | loss: 4.086363 | lr 5.9855e-04 | norm: 0.2078 | dt: 3965.13ms | tok/sec: 132224.68
step  3233 | loss: 4.145398 | lr 5.9855e-04 | norm: 0.2292 | dt: 3970.60ms | tok/sec: 132042.53
step  3234 | loss: 4.190407 | lr 5.9855e-04 | norm: 0.2169 | dt: 3963.10ms | tok/sec: 132292.37
step  3235 | loss: 4.184232 | lr 5.9855e-04 | norm: 0.2312 | dt: 3964.99ms | tok/sec: 132229.23
step  3236 | loss: 4.158216 | lr 5.9855e-04 | norm: 0.2329 | dt: 3971.27ms | tok/sec: 132020.31
step  3237 | loss: 4.033570 | lr 5.9855e-04 | norm: 0.2048 | dt: 3972.73ms | tok/sec: 131971.85
step  3238 | loss: 3.889279 | lr 5.9855e-04 | norm: 0.2059 | dt: 3965.94ms | tok/sec: 132197.53
step  3239 | loss: 4.117216 | lr 5.9854e-04 | norm: 0.2223 | dt: 3973.45ms | tok/sec: 131947.66
step  3240 | loss: 4.010664 | lr 5.9854e-04 | norm: 0.2314 | dt: 4348.12ms | tok/sec: 120578.21
step  3241 | loss: 3.870544 | lr 5.9854e-04 | norm: 0.2054 | dt: 3973.50ms | tok/sec: 131946.15
step  3242 | loss: 3.998819 | lr 5.9854e-04 | norm: 0.2222 | dt: 3967.79ms | tok/sec: 132136.04
step  3243 | loss: 4.056163 | lr 5.9854e-04 | norm: 0.2122 | dt: 3961.13ms | tok/sec: 132358.20
step  3244 | loss: 4.073722 | lr 5.9854e-04 | norm: 0.2187 | dt: 3971.34ms | tok/sec: 132018.02
step  3245 | loss: 4.067636 | lr 5.9854e-04 | norm: 0.2095 | dt: 3966.60ms | tok/sec: 132175.81
step  3246 | loss: 4.088925 | lr 5.9854e-04 | norm: 0.2407 | dt: 3959.99ms | tok/sec: 132396.17
step  3247 | loss: 4.165444 | lr 5.9854e-04 | norm: 0.2300 | dt: 3971.59ms | tok/sec: 132009.70
step  3248 | loss: 3.973412 | lr 5.9853e-04 | norm: 0.2143 | dt: 3966.22ms | tok/sec: 132188.39
step  3249 | loss: 4.235512 | lr 5.9853e-04 | norm: 0.2551 | dt: 3965.15ms | tok/sec: 132224.05
step  3250 | loss: 4.284248 | lr 5.9853e-04 | norm: 0.2311 | dt: 3972.34ms | tok/sec: 131984.67
step  3251 | loss: 4.209912 | lr 5.9853e-04 | norm: 0.2527 | dt: 3977.41ms | tok/sec: 131816.52
step  3252 | loss: 4.155093 | lr 5.9853e-04 | norm: 0.2513 | dt: 3963.46ms | tok/sec: 132280.28
step  3253 | loss: 4.000443 | lr 5.9853e-04 | norm: 0.2320 | dt: 3966.04ms | tok/sec: 132194.30
step  3254 | loss: 4.144279 | lr 5.9853e-04 | norm: 0.2740 | dt: 4017.28ms | tok/sec: 130508.05
step  3255 | loss: 4.146271 | lr 5.9853e-04 | norm: 0.2839 | dt: 3966.12ms | tok/sec: 132191.72
step  3256 | loss: 4.226524 | lr 5.9853e-04 | norm: 0.2448 | dt: 3972.71ms | tok/sec: 131972.48
step  3257 | loss: 4.150943 | lr 5.9852e-04 | norm: 0.2166 | dt: 3967.86ms | tok/sec: 132133.68
step  3258 | loss: 4.162063 | lr 5.9852e-04 | norm: 0.2438 | dt: 3965.22ms | tok/sec: 132221.61
step  3259 | loss: 4.139558 | lr 5.9852e-04 | norm: 0.2367 | dt: 3973.13ms | tok/sec: 131958.49
step  3260 | loss: 4.037928 | lr 5.9852e-04 | norm: 0.2234 | dt: 3968.41ms | tok/sec: 132115.39
step  3261 | loss: 3.954517 | lr 5.9852e-04 | norm: 0.2163 | dt: 3965.31ms | tok/sec: 132218.81
step  3262 | loss: 4.126667 | lr 5.9852e-04 | norm: 0.2219 | dt: 3969.75ms | tok/sec: 132070.85
step  3263 | loss: 4.151577 | lr 5.9852e-04 | norm: 0.2259 | dt: 3968.91ms | tok/sec: 132098.73
step  3264 | loss: 3.983730 | lr 5.9852e-04 | norm: 0.2702 | dt: 3964.46ms | tok/sec: 132247.11
step  3265 | loss: 4.075655 | lr 5.9851e-04 | norm: 0.2324 | dt: 3970.48ms | tok/sec: 132046.61
step  3266 | loss: 3.494134 | lr 5.9851e-04 | norm: 0.5717 | dt: 3973.33ms | tok/sec: 131951.89
step  3267 | loss: 4.164164 | lr 5.9851e-04 | norm: 0.5892 | dt: 3968.23ms | tok/sec: 132121.25
step  3268 | loss: 4.118200 | lr 5.9851e-04 | norm: 0.4580 | dt: 3963.72ms | tok/sec: 132271.72
step  3269 | loss: 4.150358 | lr 5.9851e-04 | norm: 0.3346 | dt: 3970.70ms | tok/sec: 132039.28
step  3270 | loss: 4.211825 | lr 5.9851e-04 | norm: 0.3465 | dt: 3971.59ms | tok/sec: 132009.53
step  3271 | loss: 4.046989 | lr 5.9851e-04 | norm: 0.3293 | dt: 3970.77ms | tok/sec: 132037.02
step  3272 | loss: 4.016471 | lr 5.9851e-04 | norm: 0.2922 | dt: 3967.65ms | tok/sec: 132140.68
step  3273 | loss: 4.143326 | lr 5.9851e-04 | norm: 0.2831 | dt: 3968.88ms | tok/sec: 132099.71
step  3274 | loss: 4.071920 | lr 5.9850e-04 | norm: 0.2531 | dt: 3968.86ms | tok/sec: 132100.49
step  3275 | loss: 4.081786 | lr 5.9850e-04 | norm: 0.2617 | dt: 3965.51ms | tok/sec: 132212.07
step  3276 | loss: 4.058657 | lr 5.9850e-04 | norm: 0.2554 | dt: 3968.08ms | tok/sec: 132126.37
step  3277 | loss: 4.018649 | lr 5.9850e-04 | norm: 0.2451 | dt: 3968.31ms | tok/sec: 132118.71
step  3278 | loss: 3.993016 | lr 5.9850e-04 | norm: 0.2506 | dt: 3964.15ms | tok/sec: 132257.40
step  3279 | loss: 4.044655 | lr 5.9850e-04 | norm: 0.2378 | dt: 3969.07ms | tok/sec: 132093.41
step  3280 | loss: 3.745561 | lr 5.9850e-04 | norm: 0.2350 | dt: 3963.09ms | tok/sec: 132292.69
step  3281 | loss: 3.593567 | lr 5.9850e-04 | norm: 0.2346 | dt: 3965.56ms | tok/sec: 132210.48
step  3282 | loss: 3.831022 | lr 5.9849e-04 | norm: 0.2314 | dt: 3968.27ms | tok/sec: 132119.92
step  3283 | loss: 3.967503 | lr 5.9849e-04 | norm: 0.2319 | dt: 3966.51ms | tok/sec: 132178.82
step  3284 | loss: 4.019789 | lr 5.9849e-04 | norm: 0.2398 | dt: 3964.97ms | tok/sec: 132230.07
step  3285 | loss: 4.032512 | lr 5.9849e-04 | norm: 0.2004 | dt: 3968.66ms | tok/sec: 132107.05
step  3286 | loss: 4.037417 | lr 5.9849e-04 | norm: 0.2313 | dt: 3965.63ms | tok/sec: 132208.11
step  3287 | loss: 3.941908 | lr 5.9849e-04 | norm: 0.2149 | dt: 3964.87ms | tok/sec: 132233.40
step  3288 | loss: 4.015838 | lr 5.9849e-04 | norm: 0.2012 | dt: 3969.86ms | tok/sec: 132067.20
step  3289 | loss: 4.100374 | lr 5.9849e-04 | norm: 0.2056 | dt: 3958.12ms | tok/sec: 132458.86
step  3290 | loss: 4.063493 | lr 5.9849e-04 | norm: 0.2123 | dt: 3968.55ms | tok/sec: 132110.80
step  3291 | loss: 4.040489 | lr 5.9848e-04 | norm: 0.2080 | dt: 3969.16ms | tok/sec: 132090.35
step  3292 | loss: 3.948761 | lr 5.9848e-04 | norm: 0.2149 | dt: 3968.34ms | tok/sec: 132117.79
step  3293 | loss: 4.015870 | lr 5.9848e-04 | norm: 0.1992 | dt: 3966.80ms | tok/sec: 132168.84
step  3294 | loss: 4.018888 | lr 5.9848e-04 | norm: 0.2028 | dt: 3969.32ms | tok/sec: 132085.00
step  3295 | loss: 3.996632 | lr 5.9848e-04 | norm: 0.2134 | dt: 3963.68ms | tok/sec: 132273.21
step  3296 | loss: 3.920481 | lr 5.9848e-04 | norm: 0.2124 | dt: 3966.77ms | tok/sec: 132170.00
step  3297 | loss: 3.899821 | lr 5.9848e-04 | norm: 0.1954 | dt: 3967.92ms | tok/sec: 132131.54
step  3298 | loss: 3.994541 | lr 5.9848e-04 | norm: 0.2240 | dt: 3966.11ms | tok/sec: 132192.03
step  3299 | loss: 4.021696 | lr 5.9847e-04 | norm: 0.2584 | dt: 3964.77ms | tok/sec: 132236.74
step  3300 | loss: 3.949748 | lr 5.9847e-04 | norm: 0.2150 | dt: 3969.07ms | tok/sec: 132093.47
step  3301 | loss: 3.929747 | lr 5.9847e-04 | norm: 0.2018 | dt: 3965.14ms | tok/sec: 132224.43
step  3302 | loss: 3.918041 | lr 5.9847e-04 | norm: 0.2537 | dt: 3966.08ms | tok/sec: 132192.84
step  3303 | loss: 4.019189 | lr 5.9847e-04 | norm: 0.2485 | dt: 3967.23ms | tok/sec: 132154.77
step  3304 | loss: 3.880485 | lr 5.9847e-04 | norm: 0.2592 | dt: 3965.07ms | tok/sec: 132226.72
step  3305 | loss: 3.872178 | lr 5.9847e-04 | norm: 0.2384 | dt: 3967.01ms | tok/sec: 132161.97
step  3306 | loss: 3.967438 | lr 5.9847e-04 | norm: 0.2280 | dt: 3968.79ms | tok/sec: 132102.81
step  3307 | loss: 4.016987 | lr 5.9847e-04 | norm: 0.2334 | dt: 3963.00ms | tok/sec: 132295.79
step  3308 | loss: 3.899637 | lr 5.9846e-04 | norm: 0.2211 | dt: 3969.52ms | tok/sec: 132078.59
step  3309 | loss: 3.939403 | lr 5.9846e-04 | norm: 0.2484 | dt: 3969.21ms | tok/sec: 132088.88
step  3310 | loss: 3.545630 | lr 5.9846e-04 | norm: 0.3387 | dt: 3968.01ms | tok/sec: 132128.69
step  3311 | loss: 3.948460 | lr 5.9846e-04 | norm: 0.3757 | dt: 3965.16ms | tok/sec: 132223.52
step  3312 | loss: 3.908177 | lr 5.9846e-04 | norm: 0.3767 | dt: 3970.49ms | tok/sec: 132046.27
step  3313 | loss: 3.429002 | lr 5.9846e-04 | norm: 0.3310 | dt: 3971.31ms | tok/sec: 132019.07
step  3314 | loss: 3.870711 | lr 5.9846e-04 | norm: 0.2999 | dt: 3962.08ms | tok/sec: 132326.38
step  3315 | loss: 4.023127 | lr 5.9846e-04 | norm: 0.2878 | dt: 3967.96ms | tok/sec: 132130.37
step  3316 | loss: 3.790970 | lr 5.9845e-04 | norm: 0.2758 | dt: 3971.48ms | tok/sec: 132013.31
step  3317 | loss: 3.743290 | lr 5.9845e-04 | norm: 0.2406 | dt: 3966.03ms | tok/sec: 132194.61
step  3318 | loss: 3.939963 | lr 5.9845e-04 | norm: 0.2449 | dt: 3968.10ms | tok/sec: 132125.68
step  3319 | loss: 3.927444 | lr 5.9845e-04 | norm: 0.2543 | dt: 3972.11ms | tok/sec: 131992.32
step  3320 | loss: 3.853413 | lr 5.9845e-04 | norm: 0.2232 | dt: 3960.83ms | tok/sec: 132368.35
step  3321 | loss: 3.837253 | lr 5.9845e-04 | norm: 0.2547 | dt: 3968.26ms | tok/sec: 132120.33
step  3322 | loss: 3.890147 | lr 5.9845e-04 | norm: 0.2745 | dt: 3969.14ms | tok/sec: 132091.22
step  3323 | loss: 3.862444 | lr 5.9845e-04 | norm: 0.2338 | dt: 3962.07ms | tok/sec: 132326.75
step  3324 | loss: 3.799690 | lr 5.9845e-04 | norm: 0.2254 | dt: 3968.95ms | tok/sec: 132097.43
step  3325 | loss: 3.804847 | lr 5.9844e-04 | norm: 0.2843 | dt: 3969.96ms | tok/sec: 132063.93
step  3326 | loss: 3.816849 | lr 5.9844e-04 | norm: 0.2523 | dt: 3968.49ms | tok/sec: 132112.75
step  3327 | loss: 3.780457 | lr 5.9844e-04 | norm: 0.2367 | dt: 3964.16ms | tok/sec: 132256.94
step  3328 | loss: 3.835494 | lr 5.9844e-04 | norm: 0.2399 | dt: 3969.24ms | tok/sec: 132087.87
step  3329 | loss: 3.835533 | lr 5.9844e-04 | norm: 0.2144 | dt: 3966.51ms | tok/sec: 132178.51
step  3330 | loss: 3.699620 | lr 5.9844e-04 | norm: 0.2087 | dt: 3961.58ms | tok/sec: 132343.19
step  3331 | loss: 4.102606 | lr 5.9844e-04 | norm: 0.3372 | dt: 3968.86ms | tok/sec: 132100.46
step  3332 | loss: 4.200608 | lr 5.9844e-04 | norm: 0.4060 | dt: 3961.17ms | tok/sec: 132356.69
step  3333 | loss: 4.137546 | lr 5.9843e-04 | norm: 0.4612 | dt: 3965.45ms | tok/sec: 132214.12
step  3334 | loss: 4.255590 | lr 5.9843e-04 | norm: 0.5317 | dt: 3971.16ms | tok/sec: 132023.75
step  3335 | loss: 4.247618 | lr 5.9843e-04 | norm: 0.4083 | dt: 3961.70ms | tok/sec: 132338.98
step  3336 | loss: 4.120219 | lr 5.9843e-04 | norm: 0.3260 | dt: 3968.37ms | tok/sec: 132116.80
step  3337 | loss: 4.128805 | lr 5.9843e-04 | norm: 0.3133 | dt: 3971.58ms | tok/sec: 132009.88
step  3338 | loss: 4.199033 | lr 5.9843e-04 | norm: 0.2645 | dt: 3960.98ms | tok/sec: 132363.08
step  3339 | loss: 4.152368 | lr 5.9843e-04 | norm: 0.3113 | dt: 3966.93ms | tok/sec: 132164.71
step  3340 | loss: 3.849141 | lr 5.9843e-04 | norm: 0.2629 | dt: 3970.77ms | tok/sec: 132036.98
step  3341 | loss: 4.214904 | lr 5.9842e-04 | norm: 0.2639 | dt: 3964.78ms | tok/sec: 132236.43
step  3342 | loss: 4.086215 | lr 5.9842e-04 | norm: 0.2720 | dt: 3966.96ms | tok/sec: 132163.83
step  3343 | loss: 4.039100 | lr 5.9842e-04 | norm: 0.2470 | dt: 3968.50ms | tok/sec: 132112.49
step  3344 | loss: 4.141360 | lr 5.9842e-04 | norm: 0.2406 | dt: 3961.68ms | tok/sec: 132339.84
step  3345 | loss: 4.258595 | lr 5.9842e-04 | norm: 0.2620 | dt: 3966.23ms | tok/sec: 132187.95
step  3346 | loss: 4.110724 | lr 5.9842e-04 | norm: 0.2412 | dt: 3968.80ms | tok/sec: 132102.54
step  3347 | loss: 4.097645 | lr 5.9842e-04 | norm: 0.2264 | dt: 3967.33ms | tok/sec: 132151.38
step  3348 | loss: 4.002640 | lr 5.9842e-04 | norm: 0.2313 | dt: 3966.58ms | tok/sec: 132176.35
step  3349 | loss: 4.023984 | lr 5.9842e-04 | norm: 0.2741 | dt: 3969.92ms | tok/sec: 132065.25
step  3350 | loss: 3.955751 | lr 5.9841e-04 | norm: 0.2835 | dt: 3966.12ms | tok/sec: 132191.66
step  3351 | loss: 3.988928 | lr 5.9841e-04 | norm: 0.2723 | dt: 3967.12ms | tok/sec: 132158.45
step  3352 | loss: 4.073995 | lr 5.9841e-04 | norm: 0.2550 | dt: 3969.05ms | tok/sec: 132093.98
step  3353 | loss: 4.126498 | lr 5.9841e-04 | norm: 0.4663 | dt: 3966.52ms | tok/sec: 132178.35
step  3354 | loss: 4.097488 | lr 5.9841e-04 | norm: 0.5181 | dt: 3966.57ms | tok/sec: 132176.59
step  3355 | loss: 3.580874 | lr 5.9841e-04 | norm: 0.4296 | dt: 3969.98ms | tok/sec: 132063.28
step  3356 | loss: 4.087220 | lr 5.9841e-04 | norm: 0.4309 | dt: 3973.90ms | tok/sec: 131932.87
step  3357 | loss: 3.742542 | lr 5.9841e-04 | norm: 0.3253 | dt: 3965.69ms | tok/sec: 132205.93
step  3358 | loss: 4.046611 | lr 5.9840e-04 | norm: 0.3132 | dt: 3969.03ms | tok/sec: 132094.76
step  3359 | loss: 4.101726 | lr 5.9840e-04 | norm: 0.3075 | dt: 3989.12ms | tok/sec: 131429.59
step  3360 | loss: 3.952933 | lr 5.9840e-04 | norm: 0.2513 | dt: 3978.07ms | tok/sec: 131794.67
step  3361 | loss: 4.051950 | lr 5.9840e-04 | norm: 0.2654 | dt: 3965.54ms | tok/sec: 132210.84
step  3362 | loss: 3.785241 | lr 5.9840e-04 | norm: 0.2480 | dt: 3964.68ms | tok/sec: 132239.69
step  3363 | loss: 4.056105 | lr 5.9840e-04 | norm: 0.2702 | dt: 3972.31ms | tok/sec: 131985.83
step  3364 | loss: 4.073832 | lr 5.9840e-04 | norm: 0.2392 | dt: 3973.23ms | tok/sec: 131955.23
step  3365 | loss: 4.089706 | lr 5.9840e-04 | norm: 0.2518 | dt: 3965.88ms | tok/sec: 132199.70
step  3366 | loss: 4.276958 | lr 5.9839e-04 | norm: 0.2596 | dt: 3969.10ms | tok/sec: 132092.53
step  3367 | loss: 4.113525 | lr 5.9839e-04 | norm: 0.2788 | dt: 3970.12ms | tok/sec: 132058.36
step  3368 | loss: 3.982847 | lr 5.9839e-04 | norm: 0.2520 | dt: 3964.21ms | tok/sec: 132255.37
step  3369 | loss: 4.105260 | lr 5.9839e-04 | norm: 0.2347 | dt: 3971.84ms | tok/sec: 132001.21
step  3370 | loss: 4.094435 | lr 5.9839e-04 | norm: 0.2443 | dt: 3970.73ms | tok/sec: 132038.11
step  3371 | loss: 4.045732 | lr 5.9839e-04 | norm: 0.2588 | dt: 3971.88ms | tok/sec: 131999.83
step  3372 | loss: 3.998908 | lr 5.9839e-04 | norm: 0.2214 | dt: 3970.79ms | tok/sec: 132036.19
step  3373 | loss: 4.071334 | lr 5.9839e-04 | norm: 0.2263 | dt: 3967.03ms | tok/sec: 132161.27
step  3374 | loss: 4.139217 | lr 5.9839e-04 | norm: 0.2056 | dt: 3973.05ms | tok/sec: 131961.24
step  3375 | loss: 4.096501 | lr 5.9838e-04 | norm: 0.2188 | dt: 3966.86ms | tok/sec: 132167.05
step  3376 | loss: 4.084067 | lr 5.9838e-04 | norm: 0.2137 | dt: 3962.17ms | tok/sec: 132323.47
step  3377 | loss: 4.032783 | lr 5.9838e-04 | norm: 0.2083 | dt: 3971.66ms | tok/sec: 132007.33
step  3378 | loss: 4.240740 | lr 5.9838e-04 | norm: 0.2141 | dt: 3963.73ms | tok/sec: 132271.46
step  3379 | loss: 4.123425 | lr 5.9838e-04 | norm: 0.2347 | dt: 3966.48ms | tok/sec: 132179.63
step  3380 | loss: 4.219446 | lr 5.9838e-04 | norm: 0.2220 | dt: 3971.92ms | tok/sec: 131998.73
step  3381 | loss: 4.214581 | lr 5.9838e-04 | norm: 0.2116 | dt: 3965.16ms | tok/sec: 132223.79
step  3382 | loss: 4.145262 | lr 5.9838e-04 | norm: 0.2093 | dt: 3968.40ms | tok/sec: 132115.83
step  3383 | loss: 3.999753 | lr 5.9837e-04 | norm: 0.2108 | dt: 3970.61ms | tok/sec: 132042.03
step  3384 | loss: 3.977155 | lr 5.9837e-04 | norm: 0.2152 | dt: 4028.27ms | tok/sec: 130152.10
step  3385 | loss: 3.963630 | lr 5.9837e-04 | norm: 0.2228 | dt: 3965.59ms | tok/sec: 132209.48
step  3386 | loss: 4.150518 | lr 5.9837e-04 | norm: 0.2184 | dt: 3972.47ms | tok/sec: 131980.24
step  3387 | loss: 4.187019 | lr 5.9837e-04 | norm: 0.2171 | dt: 3968.15ms | tok/sec: 132124.06
step  3388 | loss: 4.103236 | lr 5.9837e-04 | norm: 0.2289 | dt: 3964.95ms | tok/sec: 132230.67
step  3389 | loss: 4.108365 | lr 5.9837e-04 | norm: 0.1981 | dt: 3970.55ms | tok/sec: 132044.02
step  3390 | loss: 4.213698 | lr 5.9837e-04 | norm: 0.2234 | dt: 3968.56ms | tok/sec: 132110.51
step  3391 | loss: 4.094862 | lr 5.9836e-04 | norm: 0.2098 | dt: 3977.02ms | tok/sec: 131829.26
step  3392 | loss: 4.011619 | lr 5.9836e-04 | norm: 0.2342 | dt: 3963.93ms | tok/sec: 132264.68
step  3393 | loss: 4.103959 | lr 5.9836e-04 | norm: 0.2438 | dt: 3970.79ms | tok/sec: 132036.17
step  3394 | loss: 3.928721 | lr 5.9836e-04 | norm: 0.2496 | dt: 3963.04ms | tok/sec: 132294.36
step  3395 | loss: 3.948870 | lr 5.9836e-04 | norm: 0.3154 | dt: 3970.82ms | tok/sec: 132035.17
step  3396 | loss: 4.051751 | lr 5.9836e-04 | norm: 0.2319 | dt: 3971.00ms | tok/sec: 132029.17
step  3397 | loss: 4.055984 | lr 5.9836e-04 | norm: 0.2453 | dt: 3970.38ms | tok/sec: 132049.84
step  3398 | loss: 4.067487 | lr 5.9836e-04 | norm: 0.2331 | dt: 3972.08ms | tok/sec: 131993.22
step  3399 | loss: 3.870769 | lr 5.9835e-04 | norm: 0.2111 | dt: 3970.50ms | tok/sec: 132045.99
step  3400 | loss: 4.216108 | lr 5.9835e-04 | norm: 0.2511 | dt: 3969.36ms | tok/sec: 132083.74
step  3401 | loss: 4.318144 | lr 5.9835e-04 | norm: 0.3753 | dt: 3966.14ms | tok/sec: 132191.04
step  3402 | loss: 4.295845 | lr 5.9835e-04 | norm: 0.5025 | dt: 3966.11ms | tok/sec: 132191.98
step  3403 | loss: 4.188440 | lr 5.9835e-04 | norm: 0.4064 | dt: 3973.23ms | tok/sec: 131955.13
step  3404 | loss: 4.203404 | lr 5.9835e-04 | norm: 0.3591 | dt: 3970.15ms | tok/sec: 132057.60
step  3405 | loss: 4.011174 | lr 5.9835e-04 | norm: 0.2454 | dt: 3966.53ms | tok/sec: 132177.93
step  3406 | loss: 4.083127 | lr 5.9835e-04 | norm: 0.2677 | dt: 3970.39ms | tok/sec: 132049.47
step  3407 | loss: 4.040289 | lr 5.9834e-04 | norm: 0.2545 | dt: 3968.51ms | tok/sec: 132111.98
step  3408 | loss: 4.067449 | lr 5.9834e-04 | norm: 0.2386 | dt: 3968.12ms | tok/sec: 132125.12
step  3409 | loss: 4.064258 | lr 5.9834e-04 | norm: 0.2185 | dt: 3968.96ms | tok/sec: 132097.08
step  3410 | loss: 4.167619 | lr 5.9834e-04 | norm: 0.2412 | dt: 3970.59ms | tok/sec: 132042.85
step  3411 | loss: 4.068270 | lr 5.9834e-04 | norm: 0.2434 | dt: 3968.72ms | tok/sec: 132105.06
step  3412 | loss: 4.071005 | lr 5.9834e-04 | norm: 0.2092 | dt: 3966.85ms | tok/sec: 132167.38
step  3413 | loss: 4.135304 | lr 5.9834e-04 | norm: 0.2342 | dt: 3970.17ms | tok/sec: 132056.84
