/gpfs/automountdir/gpfs/homes/SEAS/home/g21775526/torch-py_3.9-aarm64/lib64/python3.9/site-packages/networkx/utils/backends.py:135: RuntimeWarning: networkx backend defined more than once: nx-loopback
  backends.update(_get_backends("networkx.backends"))
DDP: rank 0, local_rank 0, world_size 1
total desired batch size: 524288
=> calculated gradient accumulation steps: 8
found 404 shards for split train
found 1 shards for split val
validation loss: 11.2329
HellaSwag accuracy: 2546/10042=0.2535
Arabic MMLU accuracy: 42/2186=0.0192
step   719 | loss: 5.538368 | lr 6.0000e-04 | norm: 0.6245 | dt: 3968.11ms | tok/sec: 132125.24
step   720 | loss: 5.692886 | lr 6.0000e-04 | norm: 0.5402 | dt: 3968.33ms | tok/sec: 132118.05
step   721 | loss: 5.587206 | lr 6.0000e-04 | norm: 0.4869 | dt: 3971.41ms | tok/sec: 132015.55
step   722 | loss: 5.669678 | lr 6.0000e-04 | norm: 0.4812 | dt: 3972.79ms | tok/sec: 131969.80
step   723 | loss: 5.712707 | lr 6.0000e-04 | norm: 0.5468 | dt: 3973.94ms | tok/sec: 131931.59
step   724 | loss: 5.556622 | lr 6.0000e-04 | norm: 0.5782 | dt: 3968.54ms | tok/sec: 132111.20
step   725 | loss: 5.663223 | lr 6.0000e-04 | norm: 0.5260 | dt: 3976.93ms | tok/sec: 131832.26
step   726 | loss: 5.693225 | lr 6.0000e-04 | norm: 0.5576 | dt: 3974.37ms | tok/sec: 131917.30
step   727 | loss: 4.448055 | lr 6.0000e-04 | norm: 0.5053 | dt: 3968.03ms | tok/sec: 132128.11
step   728 | loss: 5.652557 | lr 6.0000e-04 | norm: 0.4868 | dt: 3958.64ms | tok/sec: 132441.51
step   729 | loss: 5.622885 | lr 6.0000e-04 | norm: 0.4599 | dt: 3976.43ms | tok/sec: 131848.89
step   730 | loss: 5.667511 | lr 6.0000e-04 | norm: 0.4891 | dt: 3974.40ms | tok/sec: 131916.23
step   731 | loss: 5.660496 | lr 6.0000e-04 | norm: 0.5422 | dt: 3965.99ms | tok/sec: 132196.13
step   732 | loss: 5.426434 | lr 6.0000e-04 | norm: 0.5490 | dt: 3970.80ms | tok/sec: 132035.76
step   733 | loss: 5.628268 | lr 6.0000e-04 | norm: 0.6382 | dt: 3972.73ms | tok/sec: 131971.75
step   734 | loss: 5.711336 | lr 6.0000e-04 | norm: 0.6570 | dt: 3962.49ms | tok/sec: 132312.81
step   735 | loss: 5.555576 | lr 6.0000e-04 | norm: 0.5613 | dt: 3967.75ms | tok/sec: 132137.34
step   736 | loss: 5.610073 | lr 6.0000e-04 | norm: 0.4711 | dt: 3970.50ms | tok/sec: 132045.77
step   737 | loss: 5.713195 | lr 6.0000e-04 | norm: 0.4886 | dt: 3962.78ms | tok/sec: 132302.96
step   738 | loss: 5.729318 | lr 6.0000e-04 | norm: 0.4910 | dt: 3965.66ms | tok/sec: 132206.99
step   739 | loss: 5.225473 | lr 6.0000e-04 | norm: 0.4396 | dt: 3973.84ms | tok/sec: 131935.00
step   740 | loss: 5.544069 | lr 6.0000e-04 | norm: 0.4603 | dt: 3968.89ms | tok/sec: 132099.25
step   741 | loss: 5.677624 | lr 6.0000e-04 | norm: 0.4948 | dt: 3965.67ms | tok/sec: 132206.53
step   742 | loss: 5.565982 | lr 6.0000e-04 | norm: 0.5110 | dt: 3975.82ms | tok/sec: 131869.08
step   743 | loss: 5.595370 | lr 6.0000e-04 | norm: 0.5236 | dt: 3977.83ms | tok/sec: 131802.64
step   744 | loss: 5.635582 | lr 6.0000e-04 | norm: 0.5079 | dt: 3967.11ms | tok/sec: 132158.69
step   745 | loss: 5.577888 | lr 6.0000e-04 | norm: 0.4577 | dt: 3971.00ms | tok/sec: 132029.12
step   746 | loss: 5.507771 | lr 6.0000e-04 | norm: 0.3380 | dt: 3971.20ms | tok/sec: 132022.72
step   747 | loss: 5.061848 | lr 6.0000e-04 | norm: 0.5057 | dt: 3974.43ms | tok/sec: 131915.35
step   748 | loss: 5.220008 | lr 6.0000e-04 | norm: 0.5523 | dt: 3965.68ms | tok/sec: 132206.25
step   749 | loss: 5.587263 | lr 6.0000e-04 | norm: 0.6571 | dt: 3967.75ms | tok/sec: 132137.24
step   750 | loss: 5.594119 | lr 6.0000e-04 | norm: 0.6898 | dt: 3975.81ms | tok/sec: 131869.53
step   751 | loss: 5.460332 | lr 6.0000e-04 | norm: 0.5912 | dt: 3969.65ms | tok/sec: 132074.19
step   752 | loss: 5.385893 | lr 6.0000e-04 | norm: 0.4595 | dt: 3967.08ms | tok/sec: 132159.74
step   753 | loss: 5.470633 | lr 6.0000e-04 | norm: 0.5068 | dt: 3972.91ms | tok/sec: 131965.90
step   754 | loss: 5.185130 | lr 6.0000e-04 | norm: 0.4318 | dt: 3976.44ms | tok/sec: 131848.67
step   755 | loss: 5.490444 | lr 6.0000e-04 | norm: 0.4549 | dt: 3969.87ms | tok/sec: 132066.72
step   756 | loss: 5.622085 | lr 6.0000e-04 | norm: 0.6042 | dt: 3970.36ms | tok/sec: 132050.44
step   757 | loss: 5.508921 | lr 6.0000e-04 | norm: 0.5019 | dt: 3973.26ms | tok/sec: 131953.98
step   758 | loss: 5.479872 | lr 6.0000e-04 | norm: 0.4462 | dt: 3970.68ms | tok/sec: 132039.73
step   759 | loss: 5.487492 | lr 6.0000e-04 | norm: 0.4647 | dt: 3967.36ms | tok/sec: 132150.28
step   760 | loss: 5.412304 | lr 6.0000e-04 | norm: 0.4098 | dt: 3969.59ms | tok/sec: 132076.14
step   761 | loss: 5.257678 | lr 6.0000e-04 | norm: 0.4357 | dt: 3975.53ms | tok/sec: 131878.72
step   762 | loss: 5.411874 | lr 6.0000e-04 | norm: 0.5075 | dt: 4380.78ms | tok/sec: 119679.05
step   763 | loss: 5.494846 | lr 6.0000e-04 | norm: 0.5204 | dt: 3970.95ms | tok/sec: 132030.93
step   764 | loss: 5.507047 | lr 6.0000e-04 | norm: 0.6079 | dt: 4027.43ms | tok/sec: 130179.21
step   765 | loss: 5.481540 | lr 6.0000e-04 | norm: 0.7074 | dt: 3960.26ms | tok/sec: 132387.19
step   766 | loss: 4.878458 | lr 6.0000e-04 | norm: 0.5509 | dt: 3964.95ms | tok/sec: 132230.55
step   767 | loss: 5.103914 | lr 6.0000e-04 | norm: 0.4937 | dt: 3974.47ms | tok/sec: 131913.93
step   768 | loss: 5.482857 | lr 6.0000e-04 | norm: 0.4298 | dt: 3968.01ms | tok/sec: 132128.71
step   769 | loss: 5.406186 | lr 6.0000e-04 | norm: 0.4594 | dt: 3968.20ms | tok/sec: 132122.37
step   770 | loss: 5.525656 | lr 6.0000e-04 | norm: 0.4580 | dt: 3971.03ms | tok/sec: 132028.36
step   771 | loss: 5.499181 | lr 6.0000e-04 | norm: 0.5685 | dt: 3972.63ms | tok/sec: 131975.08
step   772 | loss: 5.530901 | lr 6.0000e-04 | norm: 0.6609 | dt: 3966.53ms | tok/sec: 132177.98
step   773 | loss: 5.349844 | lr 6.0000e-04 | norm: 0.7210 | dt: 3967.75ms | tok/sec: 132137.43
step   774 | loss: 5.384645 | lr 6.0000e-04 | norm: 0.6464 | dt: 3971.66ms | tok/sec: 132007.39
step   775 | loss: 5.353373 | lr 6.0000e-04 | norm: 0.5871 | dt: 3964.39ms | tok/sec: 132249.47
step   776 | loss: 5.564097 | lr 6.0000e-04 | norm: 0.4740 | dt: 3970.35ms | tok/sec: 132050.80
step   777 | loss: 5.315910 | lr 6.0000e-04 | norm: 0.5142 | dt: 3974.95ms | tok/sec: 131897.97
step   778 | loss: 5.283388 | lr 6.0000e-04 | norm: 0.5135 | dt: 3972.47ms | tok/sec: 131980.33
step   779 | loss: 5.177369 | lr 6.0000e-04 | norm: 0.4810 | dt: 3967.73ms | tok/sec: 132138.16
step   780 | loss: 5.407037 | lr 6.0000e-04 | norm: 0.5421 | dt: 3966.51ms | tok/sec: 132178.62
step   781 | loss: 5.280300 | lr 6.0000e-04 | norm: 0.5818 | dt: 3978.10ms | tok/sec: 131793.70
step   782 | loss: 5.487413 | lr 6.0000e-04 | norm: 0.5454 | dt: 3964.92ms | tok/sec: 132231.54
step   783 | loss: 5.385019 | lr 6.0000e-04 | norm: 0.4678 | dt: 3968.47ms | tok/sec: 132113.31
step   784 | loss: 5.349246 | lr 6.0000e-04 | norm: 0.4468 | dt: 3971.30ms | tok/sec: 132019.34
step   785 | loss: 5.066179 | lr 6.0000e-04 | norm: 0.4799 | dt: 3974.37ms | tok/sec: 131917.40
step   786 | loss: 5.357773 | lr 6.0000e-04 | norm: 0.4379 | dt: 3969.19ms | tok/sec: 132089.57
step   787 | loss: 5.436505 | lr 6.0000e-04 | norm: 0.4777 | dt: 3960.30ms | tok/sec: 132385.78
step   788 | loss: 4.766070 | lr 6.0000e-04 | norm: 0.6844 | dt: 3971.89ms | tok/sec: 131999.73
step   789 | loss: 5.361802 | lr 6.0000e-04 | norm: 0.5833 | dt: 3966.27ms | tok/sec: 132186.82
step   790 | loss: 5.339163 | lr 6.0000e-04 | norm: 0.5374 | dt: 3960.32ms | tok/sec: 132385.41
step   791 | loss: 5.414693 | lr 6.0000e-04 | norm: 0.4078 | dt: 3973.36ms | tok/sec: 131950.67
step   792 | loss: 5.376135 | lr 6.0000e-04 | norm: 0.4459 | dt: 3967.32ms | tok/sec: 132151.75
step   793 | loss: 5.505852 | lr 6.0000e-04 | norm: 0.3946 | dt: 3966.88ms | tok/sec: 132166.25
step   794 | loss: 4.753222 | lr 6.0000e-04 | norm: 0.5195 | dt: 3974.11ms | tok/sec: 131925.96
step   795 | loss: 5.515760 | lr 6.0000e-04 | norm: 0.4271 | dt: 3969.30ms | tok/sec: 132085.65
step   796 | loss: 5.408687 | lr 6.0000e-04 | norm: 0.5582 | dt: 3962.68ms | tok/sec: 132306.51
step   797 | loss: 5.453095 | lr 6.0000e-04 | norm: 0.5700 | dt: 3973.59ms | tok/sec: 131943.20
step   798 | loss: 5.448651 | lr 6.0000e-04 | norm: 0.5755 | dt: 3971.00ms | tok/sec: 132029.08
step   799 | loss: 5.445399 | lr 6.0000e-04 | norm: 0.5628 | dt: 3960.90ms | tok/sec: 132365.83
step   800 | loss: 5.445783 | lr 6.0000e-04 | norm: 0.4649 | dt: 3970.79ms | tok/sec: 132036.30
step   801 | loss: 5.454460 | lr 6.0000e-04 | norm: 0.4629 | dt: 3974.93ms | tok/sec: 131898.52
step   802 | loss: 5.484081 | lr 6.0000e-04 | norm: 0.4721 | dt: 3968.39ms | tok/sec: 132116.06
step   803 | loss: 5.319534 | lr 6.0000e-04 | norm: 0.4452 | dt: 3964.52ms | tok/sec: 132245.10
step   804 | loss: 5.335840 | lr 6.0000e-04 | norm: 0.4839 | dt: 3971.82ms | tok/sec: 132002.08
step   805 | loss: 5.303369 | lr 6.0000e-04 | norm: 0.5594 | dt: 3974.73ms | tok/sec: 131905.25
step   806 | loss: 5.368498 | lr 6.0000e-04 | norm: 0.6125 | dt: 3967.44ms | tok/sec: 132147.77
step   807 | loss: 5.080266 | lr 6.0000e-04 | norm: 0.5505 | dt: 3968.80ms | tok/sec: 132102.29
step   808 | loss: 5.402104 | lr 6.0000e-04 | norm: 0.4869 | dt: 3972.17ms | tok/sec: 131990.34
step   809 | loss: 5.406001 | lr 6.0000e-04 | norm: 0.5139 | dt: 3963.44ms | tok/sec: 132281.07
step   810 | loss: 5.356431 | lr 6.0000e-04 | norm: 0.4941 | dt: 3964.70ms | tok/sec: 132238.88
step   811 | loss: 5.014375 | lr 6.0000e-04 | norm: 0.4298 | dt: 3971.54ms | tok/sec: 132011.11
step   812 | loss: 5.333436 | lr 6.0000e-04 | norm: 0.3683 | dt: 3964.58ms | tok/sec: 132242.93
step   813 | loss: 5.184241 | lr 6.0000e-04 | norm: 0.4425 | dt: 3964.09ms | tok/sec: 132259.23
step   814 | loss: 5.398307 | lr 6.0000e-04 | norm: 0.4376 | dt: 3971.70ms | tok/sec: 132006.08
step   815 | loss: 5.196973 | lr 6.0000e-04 | norm: 0.3959 | dt: 3965.75ms | tok/sec: 132203.97
step   816 | loss: 5.357580 | lr 6.0000e-04 | norm: 0.3768 | dt: 3967.92ms | tok/sec: 132131.64
step   817 | loss: 5.272303 | lr 6.0000e-04 | norm: 0.3874 | dt: 3973.35ms | tok/sec: 131951.10
step   818 | loss: 5.302373 | lr 6.0000e-04 | norm: 0.3835 | dt: 3970.49ms | tok/sec: 132046.33
step   819 | loss: 4.977051 | lr 6.0000e-04 | norm: 0.4127 | dt: 3959.68ms | tok/sec: 132406.60
step   820 | loss: 4.773825 | lr 6.0000e-04 | norm: 0.5062 | dt: 3971.82ms | tok/sec: 132001.93
step   821 | loss: 4.402970 | lr 6.0000e-04 | norm: 0.6258 | dt: 3972.92ms | tok/sec: 131965.52
step   822 | loss: 5.285181 | lr 6.0000e-04 | norm: 0.5005 | dt: 3965.31ms | tok/sec: 132218.60
step   823 | loss: 4.819616 | lr 6.0000e-04 | norm: 0.7415 | dt: 3968.08ms | tok/sec: 132126.32
step   824 | loss: 5.335117 | lr 6.0000e-04 | norm: 0.6726 | dt: 3973.57ms | tok/sec: 131943.78
step   825 | loss: 5.089976 | lr 6.0000e-04 | norm: 0.8204 | dt: 3965.48ms | tok/sec: 132213.07
step   826 | loss: 5.386823 | lr 6.0000e-04 | norm: 0.6868 | dt: 3969.33ms | tok/sec: 132084.81
step   827 | loss: 5.301918 | lr 6.0000e-04 | norm: 0.6329 | dt: 3972.59ms | tok/sec: 131976.46
step   828 | loss: 5.302180 | lr 6.0000e-04 | norm: 0.5973 | dt: 3969.07ms | tok/sec: 132093.45
step   829 | loss: 5.219405 | lr 6.0000e-04 | norm: 0.5834 | dt: 3964.67ms | tok/sec: 132240.04
step   830 | loss: 5.263547 | lr 6.0000e-04 | norm: 0.4856 | dt: 3970.52ms | tok/sec: 132045.15
step   831 | loss: 5.310052 | lr 6.0000e-04 | norm: 0.4848 | dt: 3974.79ms | tok/sec: 131903.25
step   832 | loss: 5.092040 | lr 6.0000e-04 | norm: 0.4846 | dt: 3964.80ms | tok/sec: 132235.69
step   833 | loss: 5.341624 | lr 6.0000e-04 | norm: 0.4334 | dt: 3969.70ms | tok/sec: 132072.33
step   834 | loss: 5.225782 | lr 6.0000e-04 | norm: 0.4329 | dt: 3976.10ms | tok/sec: 131859.92
step   835 | loss: 5.172155 | lr 6.0000e-04 | norm: 0.4621 | dt: 3969.55ms | tok/sec: 132077.57
step   836 | loss: 5.222259 | lr 6.0000e-04 | norm: 0.4467 | dt: 3965.55ms | tok/sec: 132210.82
step   837 | loss: 5.276995 | lr 6.0000e-04 | norm: 0.4263 | dt: 3970.97ms | tok/sec: 132030.11
step   838 | loss: 5.275973 | lr 6.0000e-04 | norm: 0.4959 | dt: 3971.69ms | tok/sec: 132006.33
step   839 | loss: 5.336181 | lr 6.0000e-04 | norm: 0.6859 | dt: 3969.53ms | tok/sec: 132078.24
step   840 | loss: 5.245579 | lr 6.0000e-04 | norm: 0.8422 | dt: 3963.63ms | tok/sec: 132274.57
step   841 | loss: 5.207050 | lr 6.0000e-04 | norm: 0.7294 | dt: 3972.11ms | tok/sec: 131992.20
step   842 | loss: 5.196414 | lr 6.0000e-04 | norm: 0.5942 | dt: 3971.94ms | tok/sec: 131998.11
step   843 | loss: 5.245412 | lr 6.0000e-04 | norm: 0.5293 | dt: 3967.91ms | tok/sec: 132132.05
step   844 | loss: 5.051955 | lr 6.0000e-04 | norm: 0.4198 | dt: 3969.99ms | tok/sec: 132062.90
step   845 | loss: 5.399919 | lr 6.0000e-04 | norm: 0.5035 | dt: 3970.71ms | tok/sec: 132038.81
step   846 | loss: 5.158190 | lr 6.0000e-04 | norm: 0.5212 | dt: 3963.06ms | tok/sec: 132293.86
step   847 | loss: 5.341215 | lr 6.0000e-04 | norm: 0.5806 | dt: 3968.04ms | tok/sec: 132127.62
step   848 | loss: 5.275739 | lr 6.0000e-04 | norm: 0.5549 | dt: 3969.45ms | tok/sec: 132080.69
step   849 | loss: 5.205287 | lr 6.0000e-04 | norm: 0.4811 | dt: 3968.12ms | tok/sec: 132124.98
step   850 | loss: 5.178506 | lr 6.0000e-04 | norm: 0.4820 | dt: 3969.90ms | tok/sec: 132065.66
step   851 | loss: 5.255237 | lr 6.0000e-04 | norm: 0.5705 | dt: 3973.45ms | tok/sec: 131947.77
step   852 | loss: 5.170731 | lr 6.0000e-04 | norm: 0.5067 | dt: 3970.32ms | tok/sec: 132051.91
step   853 | loss: 4.998975 | lr 6.0000e-04 | norm: 0.3834 | dt: 3967.61ms | tok/sec: 132141.96
step   854 | loss: 5.225690 | lr 6.0000e-04 | norm: 0.3905 | dt: 3969.40ms | tok/sec: 132082.47
step   855 | loss: 5.132899 | lr 6.0000e-04 | norm: 0.3670 | dt: 3973.37ms | tok/sec: 131950.44
step   856 | loss: 5.259125 | lr 6.0000e-04 | norm: 0.3665 | dt: 3965.83ms | tok/sec: 132201.20
step   857 | loss: 5.116813 | lr 6.0000e-04 | norm: 0.3411 | dt: 3971.45ms | tok/sec: 132014.13
step   858 | loss: 5.159640 | lr 6.0000e-04 | norm: 0.3727 | dt: 3970.00ms | tok/sec: 132062.36
step   859 | loss: 5.126297 | lr 6.0000e-04 | norm: 0.4259 | dt: 3973.55ms | tok/sec: 131944.49
step   860 | loss: 5.092153 | lr 6.0000e-04 | norm: 0.5024 | dt: 3968.08ms | tok/sec: 132126.21
step   861 | loss: 5.153604 | lr 6.0000e-04 | norm: 0.5874 | dt: 3968.03ms | tok/sec: 132128.16
step   862 | loss: 5.008060 | lr 6.0000e-04 | norm: 0.5596 | dt: 3971.70ms | tok/sec: 132005.83
step   863 | loss: 5.198867 | lr 5.9999e-04 | norm: 0.4574 | dt: 3969.88ms | tok/sec: 132066.43
step   864 | loss: 5.161856 | lr 5.9999e-04 | norm: 0.5407 | dt: 3975.57ms | tok/sec: 131877.54
step   865 | loss: 5.102874 | lr 5.9999e-04 | norm: 0.4733 | dt: 3966.71ms | tok/sec: 132171.86
step   866 | loss: 5.122412 | lr 5.9999e-04 | norm: 0.4210 | dt: 3976.11ms | tok/sec: 131859.67
step   867 | loss: 4.943958 | lr 5.9999e-04 | norm: 0.5622 | dt: 3969.12ms | tok/sec: 132091.80
step   868 | loss: 4.950533 | lr 5.9999e-04 | norm: 0.5384 | dt: 3963.16ms | tok/sec: 132290.24
step   869 | loss: 5.122687 | lr 5.9999e-04 | norm: 0.5395 | dt: 3990.22ms | tok/sec: 131393.32
step   870 | loss: 5.147862 | lr 5.9999e-04 | norm: 0.6076 | dt: 3975.34ms | tok/sec: 131885.15
step   871 | loss: 4.963603 | lr 5.9999e-04 | norm: 0.7294 | dt: 3971.15ms | tok/sec: 132024.08
step   872 | loss: 5.040321 | lr 5.9999e-04 | norm: 0.6713 | dt: 3975.31ms | tok/sec: 131886.20
step   873 | loss: 4.997759 | lr 5.9999e-04 | norm: 0.5395 | dt: 3964.54ms | tok/sec: 132244.23
step   874 | loss: 5.106048 | lr 5.9999e-04 | norm: 0.5269 | dt: 3971.77ms | tok/sec: 132003.61
step   875 | loss: 5.015788 | lr 5.9999e-04 | norm: 0.5161 | dt: 3967.98ms | tok/sec: 132129.67
step   876 | loss: 4.932113 | lr 5.9999e-04 | norm: 0.4673 | dt: 3967.49ms | tok/sec: 132145.88
step   877 | loss: 5.058977 | lr 5.9999e-04 | norm: 0.4844 | dt: 3972.17ms | tok/sec: 131990.33
step   878 | loss: 5.049834 | lr 5.9999e-04 | norm: 0.4417 | dt: 3974.01ms | tok/sec: 131929.34
step   879 | loss: 4.998281 | lr 5.9999e-04 | norm: 0.4402 | dt: 3964.75ms | tok/sec: 132237.46
step   880 | loss: 5.046640 | lr 5.9999e-04 | norm: 0.4666 | dt: 3968.65ms | tok/sec: 132107.48
step   881 | loss: 5.025166 | lr 5.9999e-04 | norm: 0.4738 | dt: 3972.05ms | tok/sec: 131994.16
step   882 | loss: 4.998286 | lr 5.9999e-04 | norm: 0.4439 | dt: 3966.35ms | tok/sec: 132184.13
step   883 | loss: 4.912757 | lr 5.9999e-04 | norm: 0.5334 | dt: 3962.99ms | tok/sec: 132296.12
step   884 | loss: 4.927374 | lr 5.9999e-04 | norm: 0.6277 | dt: 3970.32ms | tok/sec: 132051.93
step   885 | loss: 4.954342 | lr 5.9999e-04 | norm: 0.6137 | dt: 3967.37ms | tok/sec: 132150.04
step   886 | loss: 5.039626 | lr 5.9999e-04 | norm: 0.5296 | dt: 3967.46ms | tok/sec: 132147.13
step   887 | loss: 5.307285 | lr 5.9999e-04 | norm: 0.5603 | dt: 3973.79ms | tok/sec: 131936.45
step   888 | loss: 5.574330 | lr 5.9999e-04 | norm: 1.0322 | dt: 3977.35ms | tok/sec: 131818.26
step   889 | loss: 5.526011 | lr 5.9999e-04 | norm: 1.3386 | dt: 3968.58ms | tok/sec: 132109.62
step   890 | loss: 5.386050 | lr 5.9999e-04 | norm: 0.8800 | dt: 3962.67ms | tok/sec: 132306.65
step   891 | loss: 5.506805 | lr 5.9999e-04 | norm: 0.8438 | dt: 3974.82ms | tok/sec: 131902.39
step   892 | loss: 5.482252 | lr 5.9999e-04 | norm: 0.5784 | dt: 3975.57ms | tok/sec: 131877.51
step   893 | loss: 5.388051 | lr 5.9999e-04 | norm: 0.7991 | dt: 3975.36ms | tok/sec: 131884.55
step   894 | loss: 4.866148 | lr 5.9999e-04 | norm: 0.5354 | dt: 4023.78ms | tok/sec: 130297.25
step   895 | loss: 4.361831 | lr 5.9999e-04 | norm: 0.9437 | dt: 3973.26ms | tok/sec: 131954.20
step   896 | loss: 5.617028 | lr 5.9999e-04 | norm: 0.7686 | dt: 3967.11ms | tok/sec: 132158.72
step   897 | loss: 5.698501 | lr 5.9999e-04 | norm: 0.7568 | dt: 3967.85ms | tok/sec: 132133.99
step   898 | loss: 4.984933 | lr 5.9999e-04 | norm: 0.9324 | dt: 3971.87ms | tok/sec: 132000.22
step   899 | loss: 5.546854 | lr 5.9999e-04 | norm: 0.6094 | dt: 3966.73ms | tok/sec: 132171.27
step   900 | loss: 4.034393 | lr 5.9999e-04 | norm: 2.5304 | dt: 3975.44ms | tok/sec: 131881.63
step   901 | loss: 5.190349 | lr 5.9999e-04 | norm: 0.9756 | dt: 3971.13ms | tok/sec: 132024.84
step   902 | loss: 5.311359 | lr 5.9999e-04 | norm: 0.6448 | dt: 3971.41ms | tok/sec: 132015.48
step   903 | loss: 5.405520 | lr 5.9999e-04 | norm: 0.6617 | dt: 3968.35ms | tok/sec: 132117.45
step   904 | loss: 5.400392 | lr 5.9999e-04 | norm: 0.7604 | dt: 3962.47ms | tok/sec: 132313.51
step   905 | loss: 5.086482 | lr 5.9999e-04 | norm: 0.7147 | dt: 3972.20ms | tok/sec: 131989.32
step   906 | loss: 5.327879 | lr 5.9999e-04 | norm: 0.4849 | dt: 3970.00ms | tok/sec: 132062.51
step   907 | loss: 5.358197 | lr 5.9999e-04 | norm: 0.4778 | dt: 3967.96ms | tok/sec: 132130.42
step   908 | loss: 5.489166 | lr 5.9999e-04 | norm: 0.4965 | dt: 3971.26ms | tok/sec: 132020.51
step   909 | loss: 5.364437 | lr 5.9999e-04 | norm: 0.4745 | dt: 3975.92ms | tok/sec: 131865.70
step   910 | loss: 5.322044 | lr 5.9999e-04 | norm: 0.4199 | dt: 3968.28ms | tok/sec: 132119.60
step   911 | loss: 5.507437 | lr 5.9999e-04 | norm: 0.4240 | dt: 3964.87ms | tok/sec: 132233.48
step   912 | loss: 5.318498 | lr 5.9999e-04 | norm: 0.4254 | dt: 3974.56ms | tok/sec: 131910.86
step   913 | loss: 5.074514 | lr 5.9999e-04 | norm: 0.4493 | dt: 3972.49ms | tok/sec: 131979.55
step   914 | loss: 5.215612 | lr 5.9999e-04 | norm: 0.3786 | dt: 3968.54ms | tok/sec: 132111.11
step   915 | loss: 5.235825 | lr 5.9999e-04 | norm: 0.3810 | dt: 3963.77ms | tok/sec: 132270.11
step   916 | loss: 5.271054 | lr 5.9999e-04 | norm: 0.3637 | dt: 3972.81ms | tok/sec: 131968.92
step   917 | loss: 5.308760 | lr 5.9999e-04 | norm: 0.4199 | dt: 3967.76ms | tok/sec: 132137.01
step   918 | loss: 5.103313 | lr 5.9999e-04 | norm: 0.4787 | dt: 3959.61ms | tok/sec: 132409.13
step   919 | loss: 5.317000 | lr 5.9999e-04 | norm: 0.5563 | dt: 3973.80ms | tok/sec: 131936.27
step   920 | loss: 5.246099 | lr 5.9999e-04 | norm: 0.5927 | dt: 3972.57ms | tok/sec: 131977.19
step   921 | loss: 5.274553 | lr 5.9999e-04 | norm: 0.5103 | dt: 3967.04ms | tok/sec: 132161.12
step   922 | loss: 5.398921 | lr 5.9999e-04 | norm: 0.4196 | dt: 3972.90ms | tok/sec: 131966.08
step   923 | loss: 5.329701 | lr 5.9999e-04 | norm: 0.3802 | dt: 3973.58ms | tok/sec: 131943.53
step   924 | loss: 5.292219 | lr 5.9999e-04 | norm: 0.4207 | dt: 3963.72ms | tok/sec: 132271.80
step   925 | loss: 5.027783 | lr 5.9999e-04 | norm: 0.4208 | dt: 3966.72ms | tok/sec: 132171.72
step   926 | loss: 4.639295 | lr 5.9999e-04 | norm: 0.3707 | dt: 3973.73ms | tok/sec: 131938.50
step   927 | loss: 5.036288 | lr 5.9999e-04 | norm: 0.4073 | dt: 3966.98ms | tok/sec: 132162.91
step   928 | loss: 4.957032 | lr 5.9999e-04 | norm: 0.3945 | dt: 3962.58ms | tok/sec: 132309.89
step   929 | loss: 5.272452 | lr 5.9999e-04 | norm: 0.3414 | dt: 3974.10ms | tok/sec: 131926.15
step   930 | loss: 5.215945 | lr 5.9999e-04 | norm: 0.3324 | dt: 3971.67ms | tok/sec: 132006.93
step   931 | loss: 4.403590 | lr 5.9999e-04 | norm: 0.4421 | dt: 3967.01ms | tok/sec: 132161.86
step   932 | loss: 5.139923 | lr 5.9999e-04 | norm: 0.3489 | dt: 3969.91ms | tok/sec: 132065.56
step   933 | loss: 5.028473 | lr 5.9999e-04 | norm: 0.4194 | dt: 3974.76ms | tok/sec: 131904.42
step   934 | loss: 5.248357 | lr 5.9999e-04 | norm: 0.3699 | dt: 3961.92ms | tok/sec: 132331.81
step   935 | loss: 5.071617 | lr 5.9999e-04 | norm: 0.3885 | dt: 3969.59ms | tok/sec: 132076.14
step   936 | loss: 5.008650 | lr 5.9999e-04 | norm: 0.4155 | dt: 3972.63ms | tok/sec: 131974.97
step   937 | loss: 5.106978 | lr 5.9999e-04 | norm: 0.5110 | dt: 3965.55ms | tok/sec: 132210.73
step   938 | loss: 4.850127 | lr 5.9999e-04 | norm: 0.4932 | dt: 3964.31ms | tok/sec: 132252.16
step   939 | loss: 5.223571 | lr 5.9999e-04 | norm: 0.4707 | dt: 3972.84ms | tok/sec: 131967.96
step   940 | loss: 5.028939 | lr 5.9999e-04 | norm: 0.5615 | dt: 3969.29ms | tok/sec: 132086.10
step   941 | loss: 4.864487 | lr 5.9999e-04 | norm: 0.6771 | dt: 3963.28ms | tok/sec: 132286.53
step   942 | loss: 4.664828 | lr 5.9999e-04 | norm: 0.7310 | dt: 3973.17ms | tok/sec: 131957.03
step   943 | loss: 5.250858 | lr 5.9999e-04 | norm: 0.5489 | dt: 3979.71ms | tok/sec: 131740.40
step   944 | loss: 4.932882 | lr 5.9999e-04 | norm: 0.5719 | dt: 3970.05ms | tok/sec: 132060.82
step   945 | loss: 4.391744 | lr 5.9999e-04 | norm: 0.4972 | dt: 3972.10ms | tok/sec: 131992.57
step   946 | loss: 5.266756 | lr 5.9999e-04 | norm: 0.5135 | dt: 3973.23ms | tok/sec: 131954.98
step   947 | loss: 5.226123 | lr 5.9999e-04 | norm: 0.6275 | dt: 3970.61ms | tok/sec: 132042.11
